Time      Ax          Ay          Az          Wx          Wy          Wz          Yaw_Smooth  Roll_Smooth Pitch_SmoothAx_Smooth   Ay_Smooth   Az_Smooth   Wx_Smooth   Wy_Smooth   Wz_Smooth   Yaw         Roll        Pitch       
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
34.7137    0.012831     9.846054     -0.094200    0.001777     0.002518     0.000852     -0.292168    0.000086     0.000011     0.001664     9.806857     -0.002079    0.000519     0.000236     -0.000198    -0.447192    0.009567     0.001308    
34.7197    0.004293     9.804059     -0.003513    0.000375     0.003699     -0.000890    -0.292168    0.000086     0.000011     0.002004     9.807030     -0.001214    0.000537     0.000306     -0.000198    1.171664     0.000358     0.000438    
34.8817    0.086897     9.797066     0.047206     0.001121     -0.000533    -0.001444    -0.292168    0.000086     0.000011     0.002074     9.806940     -0.001170    0.000540     0.000373     -0.000197    0.910844     -0.004818    0.008860    
34.8907    -0.002702    9.812546     0.026322     0.000624     0.003332     -0.000179    -0.292168    0.000086     0.000011     0.002141     9.806852     -0.001128    0.000535     0.000400     -0.000197    0.278145     -0.002683    -0.000275   
34.9087    -0.021245    9.795658     0.000225     -0.000671    0.001267     0.000637     -0.292168    0.000086     0.000011     0.002301     9.806554     -0.000292    0.000498     0.000407     -0.000171    -2.381847    -0.000023    -0.002166   
34.9267    0.009243     9.854759     -0.036966    -0.001305    0.000633     0.002353     -0.292168    0.000086     0.000011     0.002196     9.806736     -0.000276    0.000463     0.000414     -0.000147    -2.077328    0.003751     0.000942    
34.9417    0.007386     9.775722     0.048507     -0.000812    -0.000897    0.000655     -0.292168    0.000086     0.000011     0.002354     9.807372     -0.000982    0.000428     0.000374     -0.000122    -2.462873    -0.004962    0.000753    
34.9507    -0.001153    9.862401     -0.023457    0.001495     -0.001085    0.000371     -0.292168    0.000086     0.000011     0.002507     9.807988     -0.001667    0.000445     0.000336     -0.000098    -0.243327    0.002378     -0.000118   
35.1668    0.052268     9.827609     -0.030745    0.000993     -0.001239    0.001708     -0.292168    0.000086     0.000011     0.002396     9.807984     -0.002330    0.000477     0.000298     -0.000075    -1.044104    0.003128     0.005329    
35.2118    -0.024321    9.807847     0.052029     0.001868     -0.000687    0.000453     -0.292168    0.000086     0.000011     0.002247     9.807980     -0.002974    0.000508     0.000268     -0.000059    -0.238084    -0.005305    -0.002480   
35.2298    -0.009061    9.772049     -0.026909    0.001488     0.000044     0.001765     -0.292168    0.000086     0.000011     0.001903     9.807045     -0.003488    0.000523     0.000239     -0.000044    -0.870183    0.002754     -0.000924   
35.2388    -0.002486    9.770934     0.012484     -0.001147    0.003183     -0.000112    -0.292168    0.000086     0.000011     0.001569     9.805979     -0.003987    0.000472     0.000233     -0.000046    3.044621     -0.001278    -0.000253   
35.2448    -0.015926    9.777300     -0.019860    -0.002247    -0.001510    -0.000809    -0.292168    0.000086     0.000011     0.001245     9.804946     -0.004657    0.000422     0.000249     -0.000062    2.795794     0.002031     -0.001624   
35.4278    0.044361     9.750760     -0.025994    -0.002074    0.002497     -0.000805    -0.292168    0.000086     0.000011     0.001131     9.804104     -0.005120    0.000375     0.000265     -0.000078    2.771397     0.002666     0.004523    
35.4518    -0.017036    9.814419     -0.028342    -0.000824    0.000758     -0.000589    -0.292168    0.000086     0.000011     0.002110     9.803462     -0.005569    0.000338     0.000240     -0.000094    2.520730     0.002888     -0.001737   
35.4908    0.033251     9.805942     0.065143     0.002379     -0.000616    0.002172     -0.292168    0.000086     0.000011     0.003397     9.803537     -0.005778    0.000303     0.000256     -0.000097    -0.740040    -0.006643    0.003390    
35.5208    0.091118     9.783028     -0.012416    -0.000512    -0.000549    0.000414     -0.292168    0.000086     0.000011     0.004687     9.803869     -0.004791    0.000269     0.000239     -0.000094    -2.461370    0.001269     0.009290    
35.5298    0.053232     9.926294     0.026625     -0.001440    0.001257     -0.000178    -0.292168    0.000086     0.000011     0.005938     9.803932     -0.003834    0.000245     0.000223     -0.000078    3.018958     -0.002682    0.005427    
35.6828    0.045759     9.815554     0.059663     -0.002072    -0.000288    -0.000012    -0.292168    0.000086     0.000011     0.007378     9.803677     -0.002906    0.000213     0.000207     -0.000076    3.135604     -0.006078    0.004665    
35.6888    0.010874     9.795574     -0.041833    0.000629     -0.000068    0.002013     -0.292168    0.000086     0.000011     0.008547     9.803431     -0.002007    0.000183     0.000192     -0.000075    -1.267880    0.004271     0.001109    
35.6918    0.071760     9.793172     0.032067     -0.000787    -0.001581    -0.000563    -0.292168    0.000086     0.000011     0.009681     9.803118     -0.002843    0.000159     0.000178     -0.000011    2.520917     -0.003274    0.007316    
35.6978    0.011140     9.793117     -0.029483    0.003632     -0.000727    0.003196     -0.292168    0.000086     0.000011     0.009865     9.802815     -0.004031    0.000137     0.000170     0.000051     -0.721600    0.003011     0.001136    
35.7038    0.084344     9.775495     -0.054501    -0.000585    0.001028     0.002789     -0.292168    0.000086     0.000011     0.010273     9.802521     -0.004806    0.000115     0.000164     0.000079     -1.777427    0.005575     0.008599    
35.7428    0.015732     9.842968     -0.117382    -0.000874    0.003159     0.000024     -0.292168    0.000086     0.000011     0.010669     9.803753     -0.005558    0.000158     0.000158     0.000106     -3.113761    0.011925     0.001604    
35.7998    0.023264     9.931043     -0.011000    0.003716     -0.000031    0.000965     -0.292168    0.000086     0.000011     0.011053     9.805028     -0.005724    0.000135     0.000152     0.000125     -0.254014    0.001108     0.002372    
35.9738    0.040108     9.845613     0.017649     0.001530     -0.000632    0.000752     -0.292168    0.000086     0.000011     0.011195     9.806265     -0.005884    0.000161     0.000147     0.000144     -0.456888    -0.001793    0.004089    
35.9798    -0.003606    9.858044     0.074512     -0.001361    -0.002505    0.000712     -0.292168    0.000086     0.000011     0.010744     9.807463     -0.005472    0.000198     0.000141     0.000163     -2.659713    -0.007558    -0.000368   
35.9858    -0.045026    9.814568     -0.015432    0.000974     0.001117     0.002649     -0.292168    0.000086     0.000011     0.009046     9.807680     -0.005071    0.000234     0.000118     0.000180     -1.218356    0.001572     -0.004591   
35.9918    -0.045094    9.804431     0.007668     0.001375     0.000821     -0.000855    -0.292168    0.000086     0.000011     0.007399     9.807889     -0.005387    0.000256     0.000108     0.000165     0.556570     -0.000782    -0.004598   
36.0008    -0.074070    9.799181     -0.025494    0.003024     -0.002133    -0.000306    -0.292168    0.000086     0.000011     0.005802     9.807784     -0.005693    0.000278     0.000130     0.000134     0.100866     0.002602     -0.007552   
36.0068    0.030493     9.830609     -0.047494    -0.000104    -0.000192    -0.002018    -0.292168    0.000086     0.000011     0.004648     9.807682     -0.006296    0.000266     0.000149     0.000104     1.622515     0.004831     0.003109    
36.1658    -0.032078    9.762134     0.036600     -0.000244    0.001866     -0.001650    -0.292168    0.000086     0.000011     0.003754     9.808380     -0.006881    0.000251     0.000139     0.000083     1.717414     -0.003749    -0.003270   
36.1718    -0.024708    9.835215     -0.089168    -0.000311    0.000758     -0.000573    -0.292168    0.000086     0.000011     0.003930     9.809057     -0.006468    0.000234     0.000158     0.000063     2.068028     0.009066     -0.002519   
36.1778    0.009524     9.840468     0.006664     -0.001653    -0.001007    0.000632     -0.292168    0.000086     0.000011     0.003763     9.808924     -0.005228    0.000217     0.000185     0.000061     -2.776589    -0.000677    0.000971    
36.1868    0.041413     9.804686     0.041796     -0.001395    0.003149     -0.000018    -0.292168    0.000086     0.000011     0.003939     9.808795     -0.004865    0.000201     0.000202     0.000058     3.129161     -0.004263    0.004222    
36.1958    -0.001541    9.722868     0.034264     0.001340     0.001039     0.001670     -0.292168    0.000086     0.000011     0.004109     9.808670     -0.003790    0.000184     0.000180     0.000056     -0.894710    -0.003524    -0.000157   
36.2018    0.065508     9.733562     -0.035463    -0.000162    -0.001421    -0.001491    -0.292168    0.000086     0.000011     0.003937     9.808507     -0.002631    0.000172     0.000206     0.000045     1.679148     0.003643     0.006679    
36.2138    -0.022703    9.838887     0.030438     -0.000362    -0.000529    -0.000702    -0.292168    0.000086     0.000011     0.003770     9.806728     -0.001624    0.000161     0.000220     0.000034     2.047557     -0.003094    -0.002315   
36.3668    -0.025983    9.803337     0.065996     -0.000223    0.001657     -0.000305    -0.292168    0.000086     0.000011     0.002963     9.805003     -0.001707    0.000152     0.000234     0.000024     2.203407     -0.006732    -0.002649   
36.3728    0.048493     9.750084     -0.004349    0.000214     0.000669     0.001381     -0.292168    0.000086     0.000011     0.002082     9.804952     -0.001787    0.000140     0.000247     0.000014     -1.416837    0.000446     0.004944    
36.3818    -0.110867    9.746051     -0.116757    0.001202     0.001501     0.001891     -0.292168    0.000086     0.000011     0.001227     9.804903     -0.001865    0.000142     0.000260     0.000056     -1.004568    0.011979     -0.011304   
36.3878    -0.037805    9.868412     -0.082656    -0.001586    -0.001075    -0.001130    -0.292168    0.000086     0.000011     0.001430     9.805253     -0.001941    0.000174     0.000254     0.000096     2.522369     0.008376     -0.003854   
36.3998    0.007901     9.828262     0.015998     0.001164     0.000067     0.001693     -0.292168    0.000086     0.000011     0.001627     9.805954     -0.004399    0.000204     0.000222     0.000085     -0.968448    -0.001628    0.000806    
36.4118    0.042379     9.816409     0.034156     0.002093     -0.000810    -0.000252    -0.292168    0.000086     0.000011     0.001818     9.806633     -0.003947    0.000160     0.000190     0.000075     0.120006     -0.003479    0.004321    
36.6008    0.071886     9.866478     -0.099941    -0.002036    -0.001836    -0.000318    -0.292168    0.000086     0.000011     0.003054     9.807198     -0.003509    0.000181     0.000175     0.000106     2.986586     0.010129     0.007329    
36.6038    -0.078908    9.825183     0.010438     -0.001242    -0.000313    0.001575     -0.292168    0.000086     0.000011     0.004252     9.807479     -0.003084    0.000201     0.000145     0.000095     -2.238369    -0.001062    -0.008045   
36.6248    0.057028     9.764922     -0.000601    0.000856     0.000120     0.001097     -0.292168    0.000086     0.000011     0.004647     9.806344     -0.003009    0.000221     0.000131     0.000083     -0.908125    0.000062     0.005814    
36.6308    -0.007388    9.770210     0.015949     0.001161     -0.003002    -0.000480    -0.292168    0.000086     0.000011     0.004280     9.805243     -0.002599    0.000241     0.000117     0.000067     0.392130     -0.001632    -0.000753   
36.6368    0.017220     9.712463     -0.068378    0.002644     0.002730     -0.000440    -0.292168    0.000086     0.000011     0.003925     9.804176     -0.002538    0.000259     0.000070     0.000050     0.164793     0.007040     0.001756    
36.7958    -0.066363    9.815564     0.033620     -0.001650    -0.001452    -0.002265    -0.292168    0.000086     0.000011     0.002747     9.803641     -0.001975    0.000246     -0.000012    0.000020     2.200302     -0.003425    -0.006766   
36.8048    -0.034754    9.845153     -0.039734    -0.002038    -0.002975    -0.000951    -0.292168    0.000086     0.000011     0.001332     9.803122     -0.002388    0.000213     -0.000056    -0.000022    2.704921     0.004036     -0.003543   
