time              lon               lat               alt               heading           pitch             roll              vn                vh                ve                
36.17177165       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
36.38177613       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
36.60078080       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
36.62478131       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
36.80478515       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
36.82578560       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
37.01778970       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
37.21579392       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
37.45279898       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
37.47079936       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
37.68080384       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
37.86980787       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
38.06181197       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
38.27481651       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
38.47582080       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
38.66782490       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
38.85982899       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
38.87782938       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
39.05483315       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
39.25583744       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
39.44784154       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
39.46884198       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
39.64284570       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
39.83784986       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
39.84384998       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
40.05085440       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
40.06885478       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
40.25785882       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
40.28785946       -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001957        0.00000000        
