timestamp_ns	x	y	z	qw	qx	qy	qz	vx	vy	vz	roll	pitch	yaw
00:09:40.425382144	41.06922149658203	151.02491760253906	244.3633575439453	-0.08602203399875732	0.002766728159068123	-0.9962894287051873	0.00014503793451225988	-2.9519448280334473	-0.003028301987797022	0.006700418423861265	-3.140816163435563	-3.1359715601162668	-0.17225548007632205
00:09:40.614386176	40.51118469238281	151.02395629882812	244.36431884765625	-0.08602203399875732	0.002766728159068123	-0.9962894287051873	0.00014504160159489743	-2.9519448280334473	-0.003028223756700754	0.0067002675496041775	-3.1408161560188526	-3.1359715594759123	-0.17225548005572558
00:09:40.806390272	39.94429016113281	151.02297973632812	244.36529541015625	-0.08602203399875732	0.002766728159068123	-0.9962894287051873	0.00014504532688514038	-2.9519448280334473	-0.0030281615909188986	0.006700088735669851	-3.1408161484844173	-3.135971558825393	-0.1722554800348022
00:09:41.001394432	39.37739562988281	151.02200317382812	244.36627197265625	-0.08602203399875732	0.002766629904536834	-0.9962894287051873	0.00014504081579141959	-2.9519448280334473	-0.0030282565858215094	0.006699923425912857	-3.140816174765319	-3.1359717583307907	-0.17225548008906907
00:09:41.181398272	38.837074279785156	151.0210723876953	244.36720275878906	-0.08602203399875732	0.0027666469011737582	-0.9962894287051873	0.00014504618544813885	-2.9519448280334473	-0.0030282565858215094	0.006699783727526665	-3.14081616093719	-3.135971723017799	-0.1722554800539064
00:09:41.376402432	38.261322021484375	151.02008056640625	244.36819458007812	-0.08602203399875732	0.0027666254807546115	-0.9962894287051873	0.00014504880479287996	-2.9519448280334473	-0.0030282565858215094	0.00669963238760829	-3.1408161593799657	-3.1359717658827364	-0.17225548004550242
00:09:41.574406656	37.67671203613281	151.01907348632812	244.36920166015625	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.0001450549748049368	-2.9519448280334473	-0.0030280137434601784	0.006699454504996538	-3.1408161446649325	-3.1359717389060933	-0.17225548000707852
00:09:41.763410688	37.118675231933594	151.0181121826172	244.3701629638672	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.0001450586418874633	-2.9519448280334473	-0.0030282526277005672	0.006699270103126764	-3.1408161372482226	-3.135971738265739	-0.17225547998648272
00:09:41.952414720	36.560638427734375	151.01715087890625	244.37112426757812	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.00014506230897010086	-2.9519448280334473	-0.0030283071100711823	0.006699064746499062	-3.1408161298315127	-3.135971737625384	-0.17225547996588692
00:09:42.138418688	36.01145935058594	151.01620483398438	244.3720703125	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.0001450659178450775	-2.9519448280334473	-0.0030283071100711823	0.0066988603211939335	-3.140816122532528	-3.135971736995194	-0.17225547994561807
00:09:42.327422720	35.4622802734375	151.0152587890625	244.37301635742188	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.00014506952671999862	-2.9519448280334473	-0.0030283071100711823	0.006698629353195429	-3.1408161152335436	-3.1359717363650037	-0.1722554799253492
00:09:42.504426496	34.930816650390625	151.01434326171875	244.37393188476562	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.00014507301917965343	-2.9519448280334473	-0.003028044942766428	0.006698405835777521	-3.1408161081700103	-3.135971735755142	-0.17225547990573417
00:09:42.693430528	34.38163757324219	151.01339721679688	244.3748779296875	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.00014507662805474109	-2.9519448280334473	-0.0030282491352409124	0.006698154844343662	-3.1408161008710254	-3.1359717351249516	-0.17225547988546527
00:09:42.876434432	33.84131622314453	151.01246643066406	244.3758087158203	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.00014508017872194579	-2.9519448280334473	-0.0030282840598374605	0.00669789919629693	-3.1408160936897667	-3.135971734504926	-0.17225547986552334
00:09:43.059438336	33.292137145996094	151.0115203857422	244.3767547607422	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.0001450837875968669	-2.9519448280334473	-0.0030282840598374605	0.006697626784443855	-3.140816086390782	-3.1359717338747357	-0.17225547984525447
00:09:43.242442240	32.75181579589844	151.01058959960938	244.377685546875	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.00014508733826429365	-2.9519448280334473	-0.0030282840598374605	0.0066973427310585976	-3.140816079209523	-3.13597173325471	-0.17225547982531253
00:09:43.428446208	32.20263671875	151.0096435546875	244.37863159179688	-0.08602203399875732	0.0027666480653269765	-0.9962894287051873	0.0001449693367840954	-2.9519448280334473	-0.0030280088540166616	0.006697135977447033	-3.1408163161610716	-3.1359717340828186	-0.17225548048517764
00:09:43.617450240	31.644678115844727	151.00868225097656	244.3795928955078	-0.08602203399875732	0.002766648530988257	-0.9962894287051873	0.00014496539321506852	-2.9519448280334473	-0.003028159262612462	0.006697317119687796	-3.1408163240556646	-3.135971733829664	-0.1722554805071893
00:09:43.803454208	31.095617294311523	151.0077362060547	244.3805389404297	-0.08602203399875732	0.002766648530988257	-0.9962894287051873	0.0001449663681933333	-2.9519448280334473	-0.0030281858053058386	0.006697461474686861	-3.1408163220837615	-3.135971733659411	-0.17225548050171344
00:09:43.989458176	30.54655647277832	151.0067901611328	244.38148498535156	-0.08602203399875732	0.002766648530988257	-0.9962894287051873	0.00014496703758154483	-2.9519448280334473	-0.0030281872022897005	0.0066976058296859264	-3.1408163207299173	-3.135971733542521	-0.17225548049795386
00:09:44.172462080	30.015207290649414	151.00587463378906	244.3824005126953	-0.08602203399875732	0.0027666536532624034	-0.9962894287051873	0.00014496818718279236	-2.9519448280334473	-0.0030281872022897005	0.006697748322039843	-3.1408163175103883	-3.1359717229820867	-0.1722554804899898
00:09:44.358466048	29.457290649414062	151.00491333007812	244.38336181640625	-0.08602203399875732	0.0027666375879480537	-0.9962894287051873	0.00014496633908961387	-2.9519448280334473	-0.0030282235238701105	0.0066978950053453445	-3.140816324053494	-3.135971755796555	-0.17225548050509729
00:09:44.556470272	28.881662368774414	151.00392150878906	244.3843536376953	-0.08602203399875732	0.0027666364237948354	-0.9962894287051873	0.0001449673286198494	-2.9519448280334473	-0.0030282458756119013	0.0066980463452637196	-3.1408163222554433	-3.1359717579782354	-0.17225548049988232
00:09:44.739474176	28.34145736694336	151.00299072265625	244.38528442382812	-0.08602203399875732	0.002766633862657762	-0.9962894287051873	0.00014496472382702352	-2.9519448280334473	-0.0030282458756119013	0.006698188371956348	-3.140816327970887	-3.1359717636129347	-0.17225548051526554
00:09:44.910477824	27.82781982421875	151.00210571289062	244.38616943359375	-0.08602203399875732	0.0027666375879480537	-0.9962894287051873	0.0001449651312805944	-2.9519448280334473	-0.0030282458756119013	0.00669832481071353	-3.1408163264962994	-3.1359717560074656	-0.1722554805118808
00:09:45.096481792	27.287614822387695	151.0011749267578	244.38710021972656	-0.08602203399875732	0.002766634793980337	-0.9962894287051873	0.00014496345781028763	-2.9519448280334473	-0.0030282458756119013	0.006698472425341606	-3.140816330368791	-3.13597176195043	-0.1722554805221019
00:09:45.279485696	26.74740982055664	151.000244140625	244.38803100585938	-0.08602203399875732	0.002766636889456116	-0.9962894287051873	0.00014496454920398527	-2.9519448280334473	-0.0030280372593551874	0.006698626093566418	-3.1408163277955254	-3.135971757521794	-0.17225548051535555
00:09:45.453489408	26.224916458129883	150.9993438720703	244.38893127441406	-0.08602203399875732	0.002766638053609327	-0.9962894287051873	0.000144964054438812	-2.9519448280334473	-0.0030281965155154467	0.006698767188936472	-3.1408163285929085	-3.135971755253716	-0.17225548051779174
00:09:45.636493312	25.684711456298828	150.9984130859375	244.38986206054688	-0.08602203399875732	0.0027666382864399777	-0.9962894287051873	0.00014496585887635582	-2.9519448280334473	-0.0030281965155154467	0.006698909215629101	-3.1408163249027594	-3.135971754467726	-0.17225548050758882
00:09:45.843497728	25.073659896850586	150.9973602294922	244.3909149169922	-0.08602203399875732	0.0027666403819157637	-0.9962894287051873	0.00014496577156480894	-2.9519448280334473	-0.0030281965155154467	0.006699069868773222	-3.1408163247134366	-3.1359717502449183	-0.1722554805074625
00:09:46.011501312	24.586589813232422	150.99652099609375	244.39175415039062	-0.08602203399875732	0.0027666396834238258	-0.9962894287051873	0.00014496824539039777	-2.9519448280334473	-0.0030281965155154467	0.006699197925627232	-3.140816319832071	-3.1359717512256178	-0.1722554804937741
00:09:46.194505216	24.03752899169922	150.99557495117188	244.3927001953125	-0.08602203399875732	0.002766642244560906	-0.9962894287051873	0.00014496807076752605	-2.9519448280334473	-0.003027934581041336	0.006699342280626297	-3.1408163197380223	-3.1359717460762666	-0.1722554804940011
00:09:46.377509120	23.497323989868164	150.99464416503906	244.3936309814453	-0.08602203399875732	0.002766642244560906	-0.9962894287051873	0.00014496540776698374	-2.9519448280334473	-0.003028210951015353	0.006699484307318926	-3.140816325123967	-3.135971746541286	-0.17225548050895761
00:09:46.554512896	22.974830627441406	150.99374389648438	244.39453125	-0.08602203399875732	0.002766642244560906	-0.9962894287051873	0.00014496283207804384	-2.9519448280334473	-0.0030283217784017324	0.006699621677398682	-3.1408163303333225	-3.135971746991059	-0.1722554805234237
00:09:46.740516864	22.425769805908203	150.9927978515625	244.39547729492188	-0.08602203399875732	0.002766642244560906	-0.9962894287051873	0.00014496012542170034	-2.9519448280334473	-0.0030283217784017324	0.006699790712445974	-3.1408163358075614	-3.1359717474637017	-0.17225548053862538
00:09:46.914520576	21.920988082885742	150.99192810058594	244.39634704589844	-0.08602203399875732	0.002766642244560906	-0.9962894287051873	0.00014495763704419629	-2.9519448280334473	-0.0030283217784017324	0.006699949968606234	-3.140816340840329	-3.135971747898228	-0.1722554805526011
00:09:47.100524544	21.37192726135254	150.99098205566406	244.3972930908203	-0.08602203399875732	0.0027666836884153376	-0.9962894287051873	0.00014495813180936956	-2.9519448280334473	-0.0030281066428869963	0.006700117606669664	-3.1408163326027503	-3.135971663992534	-0.17225548053762657
00:09:47.283528448	20.822866439819336	150.9900360107422	244.3982391357422	-0.08602203399875732	0.0027666727453751136	-0.9962894287051873	0.00014498209881369517	-2.9519448280334473	-0.003028192790225148	0.006700283847749233	-3.1408162860401223	-3.1359716819394206	-0.17225548040623695
00:09:47.466532352	20.28266143798828	150.98910522460938	244.399169921875	-0.08602203399875732	0.002766673676697688	-0.9962894287051873	0.0001449811383873456	-2.9519448280334473	-0.00302819418720901	0.006700386758893728	-3.1408162878199666	-3.1359716802235527	-0.17225548041135705
00:09:47.646536192	19.751312255859375	150.98818969726562	244.40008544921875	-0.08602203399875732	0.002766673676697688	-0.9962894287051873	0.00014500471248979352	-2.9519448280334473	-0.00302819418720901	0.006700424477458	-3.1408162401411164	-3.135971676106988	-0.17225548027895385
00:09:47.826540032	19.21996307373047	150.98727416992188	244.4010009765625	-0.08602203399875732	0.002766673676697688	-0.9962894287051873	0.00014502828659240796	-2.9519448280334473	-0.00302819418720901	0.006700379308313131	-3.140816192462266	-3.1359716719904225	-0.1722554801465507
00:09:48.003543808	18.69746971130371	150.9863739013672	244.4019012451172	-0.08602203399875732	0.002766673676697688	-0.9962894287051873	0.00014504844099505476	-2.9519448280334473	-0.0030280023347586393	0.006700253579765558	-3.140816151699792	-3.1359716684710133	-0.17225548003335414
00:09:48.183547648	18.166120529174805	150.98545837402344	244.40281677246094	-0.08602203399875732	0.002766673676697688	-0.9962894287051873	0.00014505180248730598	-2.9519448280334473	-0.0030281334184110165	0.0067000859417021275	-3.1408161449011414	-3.1359716678840215	-0.1722554800144744
00:09:48.375551744	17.608203887939453	150.9844970703125	244.40377807617188	-0.08602203399875732	0.002766625713585262	-0.9962894287051873	0.00014505202076614543	-2.9519448280334473	-0.0030282919760793447	0.00669991597533226	-3.140816152834972	-3.1359717648502605	-0.1722554800273718
00:09:48.561555712	17.05914306640625	150.98355102539062	244.40472412109375	-0.08602203399875732	0.0027666082512870505	-0.9962894287051873	0.00014505472742226688	-2.9519448280334473	-0.0030282919760793447	0.006699744611978531	-3.140816150409994	-3.1359717996947376	-0.17225548001731228
00:09:48.747559680	16.5012264251709	150.9825897216797	244.4056854248047	-0.08602203399875732	0.002766578914626047	-0.9962894287051873	0.00014505656096369668	-2.9519448280334473	-0.0030282919760793447	0.0066995685920119286	-3.140816151824396	-3.1359718587073213	-0.1722554800156533
00:09:48.930563584	15.961021423339844	150.98165893554688	244.4066162109375	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.00014505862733554808	-2.9519448280334473	-0.0030280910432338715	0.006699398159980774	-3.140816151995417	-3.135971908732244	-0.17225548001138422
00:09:49.119567616	15.403104782104492	150.98069763183594	244.40757751464844	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.00014506321118890053	-2.9519448280334473	-0.003028266364708543	0.006699222140014172	-3.140816142724529	-3.135971907931801	-0.17225547998564025
00:09:49.296571392	14.880611419677734	150.97979736328125	244.40847778320312	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.0001450675040038374	-2.9519448280334473	-0.003028301289305091	0.006699048914015293	-3.14081613404227	-3.1359719071821797	-0.17225547996153087
00:09:49.476575232	14.349262237548828	150.9788818359375	244.40939331054688	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.0001450718695783504	-2.9519448280334473	-0.003028301289305091	0.006698853336274624	-3.140816125212853	-3.1359719064198526	-0.17225547993701282
00:09:49.644578816	13.853336334228516	150.97802734375	244.41024780273438	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.00014507594411461433	-2.9519448280334473	-0.003028301289305091	0.006698659621179104	-3.140816116972064	-3.1359719057083475	-0.1722554799141293
00:09:49.827582720	13.32198715209961	150.97711181640625	244.41116333007812	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.00014508030968918284	-2.9519448280334473	-0.0030282088555395603	0.006698436103761196	-3.1408161081426473	-3.1359719049460204	-0.17225547988961123
00:09:49.992586240	12.834917068481445	150.9762725830078	244.41200256347656	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.00014508431146592615	-2.9519448280334473	-0.0030281259678304195	0.00669822096824646	-3.140816100049015	-3.1359719042472207	-0.17225547986713635
00:09:50.163589888	12.321279525756836	150.9753875732422	244.4128875732422	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.00014508853152134238	-2.9519448280334473	-0.0030282987281680107	0.006697977893054485	-3.140816091513912	-3.135971903510305	-0.1722554798434356
00:09:50.328593408	11.834209442138672	150.97454833984375	244.41372680664062	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.00014509253329791916	-2.9519448280334473	-0.0030282987281680107	0.006697736214846373	-3.1408160834202805	-3.135971902811505	-0.1722554798209607
00:09:50.535597824	11.232013702392578	150.9735107421875	244.41476440429688	-0.08602203399875732	0.0027665540017472526	-0.9962894287051873	0.0001450974809490968	-2.9519448280334473	-0.0030282987281680107	0.006697419565171003	-3.140816073413608	-3.135971901947535	-0.1722554797931736
00:09:50.703601408	10.727231979370117	150.97264099121094	244.41563415527344	-0.08602203399875732	0.002766557028545606	-0.9962894287051873	0.0001450682752553445	-2.9519448280334473	-0.003028270322829485	0.006697141565382481	-3.1408161319538674	-3.1359719009258678	-0.17225547995630797
00:09:50.877605120	10.222450256347656	150.97177124023438	244.41650390625	-0.08602203399875732	0.002766570998384184	-0.9962894287051873	0.00014496940954361603	-2.9519448280334473	-0.0030280163045972586	0.006697272416204214	-3.140816329471317	-3.135971889936335	-0.17225548050744932
00:09:51.039608576	9.735380172729492	150.97093200683594	244.41734313964844	-0.08602203399875732	0.0027665716968761148	-0.9962894287051873	0.00014496332684305058	-2.9519448280334473	-0.0030282249208539724	0.006697428412735462	-3.1408163416516675	-3.1359718895858255	-0.1722554805414058
00:09:51.210612224	9.230598449707031	150.97006225585938	244.418212890625	-0.08602203399875732	0.0027665698342309655	-0.9962894287051873	0.00014496809987124548	-2.9519448280334473	-0.0030282249208539724	0.006697613745927811	-3.140816332323426	-3.1359718925195077	-0.17225548051514739
00:09:51.381615872	8.72581672668457	150.9691925048828	244.41908264160156	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014497867911367202	-2.9519448280334473	-0.0030282249208539724	0.006697758100926876	-3.1408163110081198	-3.1359718916139254	-0.17225548045586872
00:09:51.558619648	8.203323364257812	150.96829223632812	244.41998291015625	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.0001450010017514658	-2.9519448280334473	-0.0030282249208539724	0.006697843316942453	-3.140816265860369	-3.1359718877158937	-0.17225548033049906
00:09:51.732623360	7.689685821533203	150.9674072265625	244.42086791992188	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014501399661182024	-2.9519448280334473	-0.0030279646161943674	0.006697856821119785	-3.1408162395781383	-3.1359718854467005	-0.1722554802575166
00:09:51.948627968	7.052066802978516	150.96630859375	244.42196655273438	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014502133077698431	-2.9519448280334473	-0.0030282950028777122	0.006697844248265028	-3.1408162247447184	-3.1359718841659916	-0.17225548021632606
00:09:52.116631552	6.564996719360352	150.96546936035156	244.4228057861328	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014502693326440275	-2.9519448280334473	-0.0030283299274742603	0.0066978163085877895	-3.140816213413633	-3.135971883187672	-0.17225548018486106
00:09:52.281635072	6.069070816040039	150.96461486816406	244.4236602783203	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014503263761506124	-2.9519448280334473	-0.0030283299274742603	0.006697764154523611	-3.140816201876529	-3.1359718821915648	-0.172255480152824
00:09:52.458638848	5.55543327331543	150.96372985839844	244.42454528808594	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014503854569269947	-2.9519448280334473	-0.0030283299274742603	0.006697691045701504	-3.1408161899273845	-3.1359718811598825	-0.1722554801196427
00:09:52.632642560	5.032939910888672	150.96282958984375	244.42544555664062	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014504455563357777	-2.9519448280334473	-0.0030280649662017822	0.0066975983791053295	-3.1408161777722214	-3.1359718801104126	-0.17225548008588934
00:09:52.806646272	4.528158187866211	150.9619598388672	244.4263153076172	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014505036184769837	-2.9519448280334473	-0.0030282619409263134	0.006697492208331823	-3.140816166029097	-3.135971879096518	-0.17225548005328017
00:09:53.016650752	3.90824818611145	150.9608917236328	244.42738342285156	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014505749228616027	-2.9519448280334473	-0.003028302453458309	0.00669733015820384	-3.140816151607716	-3.1359718778513836	-0.1722554800132338
00:09:53.172654080	3.447733163833618	150.96009826660156	244.4281768798828	-0.08602203399875732	0.002766569368569685	-0.9962894287051873	0.00014506223621063574	-2.9519448280334473	-0.003028293838724494	0.006697189994156361	-3.140816142013083	-3.1359718770229885	-0.17225547998659071
00:09:53.346657792	2.934081792831421	150.95921325683594	244.42906188964844	-0.08602203399875732	0.0027665779833034726	-0.9962894287051873	0.00014496831815002942	-2.9519448280334473	-0.003028217703104019	0.0066972896456718445	-3.140816330458967	-3.1359718760000685	-0.17225548051152328
00:09:53.514661376	2.429286479949951	150.95834350585938	244.429931640625	-0.08602203399875732	0.0027665765863196176	-0.9962894287051873	0.00014497584149014697	-2.9519448280334473	-0.0030282344669103622	0.006697412114590406	-3.14081631548688	-3.135971877511695	-0.17225548046968128
00:09:53.682664960	1.9422032833099365	150.95750427246094	244.43077087402344	-0.08602203399875732	0.0027665765863196176	-0.9962894287051873	0.0001449799596821566	-2.9519448280334473	-0.0030282707884907722	0.006697528064250946	-3.1408163071577966	-3.1359718767925666	-0.1722554804465524
00:09:53.856668672	1.4196958541870117	150.95660400390625	244.43167114257812	-0.08602203399875732	0.0027665765863196176	-0.9962894287051873	0.0001449809346604769	-2.9519448280334473	-0.0030282847583293915	0.006697650533169508	-3.1408163051858935	-3.1359718766223135	-0.17225548044107666
00:09:54.033672448	0.906045138835907	150.95571899414062	244.43255615234375	-0.08602203399875732	0.0027665765863196176	-0.9962894287051873	0.00014497639446287014	-2.9519448280334473	-0.003028290346264839	0.00669777300208807	-3.140816314368487	-3.1359718774151335	-0.17225548046657566
00:09:54.210676224	0.37468478083610535	150.95480346679688	244.4334716796875	-0.08602203399875732	0.0027665768191502543	-0.9962894287051873	0.0001449760161131297	-2.9519448280334473	-0.003028293140232563	0.006697906646877527	-3.1408163150930464	-3.135971877010307	-0.17225548046863204
00:09:54.387680000	-0.13896019756793976	150.95382690429688	244.43435668945312	-0.0862214636889259	-0.008468178072464222	-0.9962390031758768	0.0014360581942137185	-2.95098876953125	-0.01682041957974434	0.00668163038790226	-3.1401704664213943	3.124715864402438	-0.1726755195227874
00:09:54.561683712	-0.6352933049201965	150.98512268066406	244.4357452392578	-0.10707993769471776	-0.13545723213988703	-0.9849238362636252	0.010505986364689801	-2.5571467876434326	0.45776185393333435	0.013959355652332306	3.1330814862561525	2.867325772876954	-0.21544011512305836
00:09:54.729687296	-1.0167871713638306	151.0758819580078	244.44017028808594	-0.1493570948595041	-0.173505126847668	-0.9733396139857607	0.014087351923096514	-1.989518642425537	0.5314739346504211	0.04238242655992508	3.1160430385985785	2.7849200846789235	-0.30012415028179373
00:09:54.903691008	-1.3151473999023438	151.1481475830078	244.4518280029297	-0.20552097191977864	-0.17721717000137072	-0.9623696771748897	0.01413638139987261	-1.4471021890640259	0.27488142251968384	0.09600665420293808	3.0917664696379914	2.7669615878543694	-0.4121549187537491
00:09:55.059694336	-1.5050745010375977	151.1702117919922	244.47222900390625	-0.2612143150146142	-0.16483041588778247	-0.9510329929859467	0.011584173849090884	-0.992460310459137	0.01575767621397972	0.17011035978794098	3.0675007812343886	2.778475897585069	-0.5243676443604046
00:09:55.224697856	-1.631568431854248	151.15493774414062	244.5087127685547	-0.32220685373890495	-0.14274410855548003	-0.9358137218540095	0.007721418488934151	-0.5485543012619019	-0.18433447182178497	0.27620142698287964	3.0440364971026534	2.805957527515454	-0.6500868759727301
00:09:55.392701440	-1.6897976398468018	151.11422729492188	244.56570434570312	-0.38432064523462495	-0.1148147281131334	-0.9160227744831428	0.004190447260532082	-0.15683725476264954	-0.28228944540023804	0.4043465852737427	3.0277262883426914	2.8451982320903038	-0.782500950650801
00:09:55.578705408	-1.686502456665039	151.06106567382812	244.65274047851562	-0.4504179641389274	-0.08169197263719447	-0.8890702694619028	0.0020319968393794907	0.17463059723377228	-0.28211188316345215	0.5443377494812012	3.024372016336513	2.899525538413573	-0.9293621294799184
00:09:55.779709696	-1.6255427598953247	151.0114288330078	244.77513122558594	-0.5200332981776785	-0.04593658804378051	-0.8529077739701683	0.0018966797442782624	0.4094300866127014	-0.203499898314476	0.6648572087287903	3.044880654914099	2.9752288367281228	-1.0913601410603904
00:09:55.989714176	-1.5240761041641235	150.97946166992188	244.92454528808594	-0.5897266248938566	-0.012423392343550665	-0.8075010153373083	0.003213479172829603	0.5223526358604431	-0.09752728790044785	0.7252188324928284	3.110517657680594	3.0881358842589717	-1.2613080191330717
00:09:56.223719168	-1.399501085281372	150.9676513671875	245.09329223632812	-0.6610475756394538	0.01676330896056505	-0.7501431082345781	0.004529308512507324	0.525210976600647	-0.011281091719865799	0.7015841007232666	-2.9156755595167403	-2.898337456862316	-1.4411579977453575
00:09:56.448723968	-1.2885534763336182	150.96995544433594	245.24107360839844	-0.7241354560391465	0.037109304094943174	-0.6886428571477945	0.004661619647593873	0.4515534043312073	0.027086352929472923	0.6003695726394653	-0.8894416031067289	-0.8435151138591286	-1.493258389309648
00:09:56.691729152	-1.1923904418945312	150.97959899902344	245.3688201904297	-0.7637833927270695	0.03698885055883705	-0.644411025268804	0.0011083459211568836	0.3403129577636719	0.030685704201459885	0.4533548355102539	-0.3344023137516349	-0.28345373599998946	-1.39335690103719
00:09:56.922734080	-1.1260616779327393	150.98338317871094	245.4586181640625	-0.7777287337904976	0.030112534660369228	-0.6278750279335528	-0.0020782540016909823	0.24328705668449402	0.004252379294484854	0.33922168612480164	-0.20783778540652395	-0.16204226209055647	-1.3547753575764059
00:09:57.147738880	-1.0805424451828003	150.9825897216797	245.52584838867188	-0.7832900259433118	0.02322707503689464	-0.6212091425074682	-0.004072946948300127	0.15809838473796844	-0.009170321747660637	0.255185604095459	-0.13706597420847283	-0.09819574503350709	-1.339469520229931
00:09:57.351743232	-1.0554144382476807	150.98033142089844	245.57150268554688	-0.7853624794351969	0.018214810578489837	-0.6187492588258432	-0.0048379055061996135	0.09358824044466019	-0.013204706832766533	0.20219138264656067	-0.096531883664503	-0.06369881235141545	-1.3338578223010504
00:09:57.561747712	-1.0418219566345215	150.9770965576172	245.6100311279297	-0.7863370749786485	0.014051707414317882	-0.6176183799043151	-0.004906193802431569	0.03580446541309357	-0.012693824246525764	0.16197708249092102	-0.06765507598421734	-0.04065030537918699	-1.3312695033302049
00:09:57.768752128	-1.0393471717834473	150.9750213623047	245.64012145996094	-0.786750790816646	0.011021932550037306	-0.6171557286531212	-0.0045257601735100295	-0.0100864227861166	-0.011309444904327393	0.13427697122097015	-0.04935943442318212	-0.027211157883914684	-1.3301967546543774
00:09:57.978756608	-1.0458204746246338	150.9728546142578	245.6663360595703	-0.7869455787951183	0.008662667096390964	-0.6169493773736013	-0.003883566694339202	-0.04932759329676628	-0.00920990202575922	0.11286202073097229	-0.03704207572537181	-0.019169086210838893	-1.329706962588563
00:09:58.182760960	-1.0591007471084595	150.97117614746094	245.68768310546875	-0.7870309326461501	0.00700245655585674	-0.6168656924526175	-0.003171848122561438	-0.07980714738368988	-0.006783645134419203	0.0969582200050354	-0.029754379372032968	-0.015260250377065918	-1.329500692364951
00:09:58.401765632	-1.0795637369155884	150.969970703125	245.7073516845703	-0.7870717022230398	0.008879570260645897	-0.616797683553157	0.00022531754727289632	-0.10587181150913239	-0.022127389907836914	0.08288237452507019	-0.05958562642154483	-0.047256632868971846	-1.3290609298126106
00:09:58.611770112	-1.1023797988891602	151.01895141601562	245.68743896484375	-0.7809379670637238	0.09817151692345227	-0.6114051321491356	0.08174335929139898	-0.10411632806062698	0.5295177102088928	-0.37290382385253906	-0.8268975953104215	-0.8033008334266689	-1.2193890268934622
00:09:58.884775936	-1.1270490884780884	151.17384338378906	245.48231506347656	-0.7808948133010514	0.09723685649186614	-0.6114212254031709	0.08314120741598019	-0.07626886665821075	0.49864307045936584	-1.099395990371704	-0.8266806669650266	-0.8064335826941302	-1.2189631659976445
00:09:59.154781696	-1.144258737564087	151.2752685546875	245.1073760986328	-0.7835891220497908	0.07370202963651296	-0.6136618235974032	0.0630503071218686	-0.052351199090480804	0.2614765763282776	-1.6528117656707764	-0.6852658748298006	-0.6700194822035862	-1.2610915473636355
00:09:59.436787712	-1.1564040184020996	151.324951171875	244.57774353027344	-0.7854669663771374	0.05127087218243914	-0.6152292469358012	0.043656501772517176	-0.03505305200815201	0.10827309638261795	-2.078368902206421	-0.5141080881510999	-0.5032359308610223	-1.2942636972596462
00:09:59.739794176	-1.1651467084884644	151.3447265625	243.89732360839844	-0.7864507410358537	0.03389252338359766	-0.616050658542694	0.028778392724968294	-0.023663798347115517	0.0332549624145031	-2.3912253379821777	-0.3560784291018217	-0.3487855885807383	-1.3133222064177938
00:10:00.108802048	-1.1723153591156006	151.3497772216797	242.9672393798828	-0.7869337770754924	0.0204503740429004	-0.6164523342424874	0.017423948214586815	-0.016032300889492035	0.000849519798066467	-2.628775119781494	-0.22076714146718743	-0.21645411334793258	-1.3231892877090932
00:10:00.474809856	-1.1773940324783325	151.348388671875	241.97769165039062	-0.7871049616147127	0.012616847599423164	-0.6165939548779984	0.010882860944404438	-0.012148049660027027	-0.007439513690769672	-2.7659754753112793	-0.1381917971716912	-0.1357212026902917	-1.3267727809703742
