#timestamp [ns]	latitude [deg]	longitude [deg]	altitude [m]	v_x [m s^-1]	v_y [m s^-1]	v_z [m s^-1]
00:00:08.595183360	47.641467999997424	-122.140165	123.64025115966797	0.0	0.0009374140645377338	0.0
00:00:08.763186944	47.641467999997424	-122.140165	123.64039611816406	0.0	0.0008024495327845216	0.0
00:00:08.952190976	47.641467999997424	-122.140165	123.64053344726562	0.0	0.0006731700268574059	0.0
00:00:08.952190976	47.641467999997424	-122.140165	123.64053344726562	0.0	0.0006731700268574059	0.0
00:00:09.141195008	47.641467999997424	-122.140165	123.64065551757812	0.0	0.0005644629127345979	0.0
00:00:09.183195904	47.641467999997424	-122.140165	123.64067840576172	0.0	0.0005428344593383372	0.0
00:00:09.330199040	47.641467999997424	-122.140165	123.6407470703125	0.0	0.00047307414934039116	0.0
00:00:09.519203072	47.641467999997424	-122.140165	123.64083099365234	0.0	0.00039637272129766643	0.0
00:00:09.519203072	47.641467999997424	-122.140165	123.64083099365234	0.0	0.00039637272129766643	0.0
00:00:09.708207104	47.641467999997424	-122.140165	123.64089965820312	0.0	0.00033194234129041433	0.0
00:00:09.876210688	47.641467999997424	-122.140165	123.64095306396484	0.0	0.00028344831662252545	0.0
00:00:09.897211136	47.641467999997424	-122.140165	123.64096069335938	0.0	0.0002780108479782939	0.0
00:00:10.107215616	47.641467999997424	-122.140165	123.6410140991211	0.0	0.00022834374976810068	0.0
00:00:10.107215616	47.641467999997424	-122.140165	123.6410140991211	0.0	0.00022834374976810068	0.0
00:00:10.296219648	47.641467999997424	-122.140165	123.64105224609375	0.0	0.00019143578538205475	0.0
00:00:10.485223680	47.641467999997424	-122.140165	123.64108276367188	0.0	0.00015996964066289365	0.0
00:00:10.485223680	47.641467999997424	-122.140165	123.64108276367188	0.0	0.00015996964066289365	0.0
00:00:10.674227712	47.641467999997424	-122.140165	123.64111328125	0.0	0.00013298538397066295	0.0
00:00:10.695228160	47.641467999997424	-122.140165	123.64111328125	0.0	0.00013048337132204324	0.0
00:00:10.863231744	47.641467999997424	-122.140165	123.6411361694336	0.0	0.00011288202949799597	0.0
00:00:11.052235776	47.641467999997424	-122.140165	123.64115905761719	0.0	9.280293306801468e-05	0.0
00:00:11.052235776	47.641467999997424	-122.140165	123.64115905761719	0.0	9.280293306801468e-05	0.0
00:00:11.241239808	47.641467999997424	-122.140165	123.64117431640625	0.0	8.012697071535513e-05	0.0
00:00:11.430243840	47.641467999997424	-122.140165	123.64118194580078	0.0	6.637945625698194e-05	0.0
00:00:11.430243840	47.641467999997424	-122.140165	123.64118194580078	0.0	6.637945625698194e-05	0.0
00:00:11.619247872	47.641467999997424	-122.140165	123.64119720458984	0.0	5.38378517376259e-05	0.0
00:00:11.640248320	47.641467999997424	-122.140165	123.64119720458984	0.0	5.3172650950727984e-05	0.0
00:00:11.808251904	47.641467999997424	-122.140165	123.64120483398438	0.0	4.840897599933669e-05	0.0
00:00:11.997255936	47.641467999997424	-122.140165	123.6412124633789	0.0	4.230770719004795e-05	0.0
00:00:11.997255936	47.641467999997424	-122.140165	123.6412124633789	0.0	4.230770719004795e-05	0.0
00:00:12.165259520	47.641467999997424	-122.140165	123.64122009277344	0.0	3.6061941500520334e-05	0.0
00:00:12.375264000	47.641467999997424	-122.140165	123.64122772216797	0.0	2.742437027336564e-05	0.0
00:00:12.375264000	47.641467999997424	-122.140165	123.64122772216797	0.0	2.742437027336564e-05	0.0
00:00:12.585268480	47.641467999997424	-122.140165	123.6412353515625	0.0	1.836762749007903e-05	0.0
00:00:12.606268928	47.641467999997424	-122.140165	123.6412353515625	0.0	1.8081520465784706e-05	0.0
00:00:12.774272512	47.641467999997424	-122.140165	123.6412353515625	0.0	1.9483464711811393e-05	0.0
00:00:12.984276992	47.641467999997424	-122.140165	123.6412353515625	0.0	1.8908394849859178e-05	0.0
00:00:12.984276992	47.641467999997424	-122.140165	123.6412353515625	0.0	1.8908394849859178e-05	0.0
00:00:13.152280576	47.641467999997424	-122.140165	123.6412353515625	0.0	1.9716646420420147e-05	0.0
00:00:13.194281472	47.641467999997424	-122.140165	123.6412353515625	0.0	1.9027123926207423e-05	0.0
00:00:13.362285056	47.641467999997424	-122.140165	123.6412353515625	0.0	1.95049105968792e-05	0.0
00:00:13.572289536	47.641467999997424	-122.140165	123.6412353515625	0.0	1.8872602595365606e-05	0.0
00:00:13.593289984	47.641467999997424	-122.140165	123.6412353515625	0.0	1.891265856102109e-05	0.0
00:00:13.782294016	47.641467999997424	-122.140165	123.6412353515625	0.0	1.9728047846001573e-05	0.0
00:00:13.803294464	47.641467999997424	-122.140165	123.6412353515625	0.0	1.9828179574687965e-05	0.0
00:00:13.971298048	47.641467999997424	-122.140165	123.64124298095703	0.0	1.8945527699543163e-05	0.0
00:00:14.160302080	47.641467999997424	-122.140165	123.64124298095703	0.0	1.9709428670466878e-05	0.0
00:00:14.181302528	47.641467999997424	-122.140165	123.64124298095703	0.0	1.978954423975665e-05	0.0
00:00:14.349306112	47.641467999997424	-122.140165	123.64124298095703	0.0	1.9054250515182503e-05	0.0
00:00:14.391307008	47.641467999997424	-122.140165	123.64124298095703	0.0	1.9072847862844355e-05	0.0
00:00:14.580311040	47.641467999997424	-122.140165	123.64124298095703	0.0	1.949631405295804e-05	0.0
00:00:14.643312384	47.641467999997424	-122.140165	123.64124298095703	0.0	1.9676574083860032e-05	0.0
00:00:14.874317312	47.641467999997424	-122.140165	123.64124298095703	0.0	1.8957025531562977e-05	0.0
00:00:14.874317312	47.641467999997424	-122.140165	123.64124298095703	0.0	1.8957025531562977e-05	0.0
00:00:15.084321792	47.641467999997424	-122.140165	123.64124298095703	0.0	1.9373337636352517e-05	0.0
00:00:15.084321792	47.641467999997424	-122.140165	123.64124298095703	0.0	1.9373337636352517e-05	0.0
00:00:15.273325824	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:15.462329856	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:15.462329856	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:15.651333888	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:15.840337920	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:15.840337920	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:16.050342400	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:16.071342848	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:16.281347328	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:16.281347328	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:16.470351360	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:16.512352256	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:16.659355392	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:16.848359424	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:16.848359424	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:17.037363456	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:17.079364352	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:17.247367936	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:17.436371968	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:17.457372416	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:17.625376000	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:17.667376896	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:17.919382272	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:17.919382272	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:18.108386304	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:18.297390336	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:18.297390336	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:18.486394368	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:18.696398848	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:18.717399296	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:18.885402880	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:19.074406912	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:19.095407360	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:19.263410944	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:19.473415424	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:19.473415424	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:19.662419456	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:19.851423488	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:19.851423488	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:20.040427520	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:20.061427968	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:20.229431552	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:20.418435584	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:20.418435584	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:20.607439616	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:20.796443648	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:20.796443648	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:20.985447680	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:21.027448576	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:21.174451712	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:21.363455744	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:21.384456192	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:21.552459776	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:21.741463808	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:21.741463808	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:21.930467840	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:22.119471872	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:22.119471872	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:22.308475904	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:22.329476352	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:22.539480832	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:22.560481280	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:22.770485760	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:22.791486208	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.001490688	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.001490688	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.190494720	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.232495616	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.400499200	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.589503232	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.610503680	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.778507264	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.967511296	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:23.988511744	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:24.156515328	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:24.198516224	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:24.345519360	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:24.534523392	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:24.555523840	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:24.744527872	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:24.765528320	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:24.933531904	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:24.975532800	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:25.143536384	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:25.332540416	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:25.353540864	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:25.542544896	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:25.731548928	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:25.731548928	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:25.920552960	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:25.962553856	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:26.109556992	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:26.298561024	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:26.319561472	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:26.487565056	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:26.529565952	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:26.718569984	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:26.907574016	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:26.907574016	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:27.117578496	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:27.117578496	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:27.306582528	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:27.495586560	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:27.495586560	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:27.684590592	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:27.873594624	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:27.894595072	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:28.083599104	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:28.104599552	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:28.272603136	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:28.461607168	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:28.461607168	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:28.671611648	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:28.692612096	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:28.839615232	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.028619264	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.049619712	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.217623296	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.259624192	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.427627776	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.595631360	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.616631808	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.805635840	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.994639872	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:29.994639872	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:30.183643904	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:30.204644352	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:30.372647936	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:30.582652416	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:30.582652416	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:30.771656448	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:30.960660480	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:30.960660480	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:31.149664512	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:31.191665408	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:31.380669440	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:31.569673472	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:31.569673472	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:31.758677504	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:31.779677952	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:31.989682432	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:31.989682432	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:32.178686464	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:32.367690496	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:32.367690496	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:32.556694528	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:32.598695424	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:32.745698560	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:32.934702592	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:32.955703040	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:33.123706624	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:33.165707520	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:33.312710656	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:33.501714688	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:33.501714688	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:33.690718720	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:33.900723200	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:33.900723200	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:34.089727232	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:34.278731264	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:34.278731264	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:34.467735296	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:34.488735744	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:34.656739328	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:34.719740672	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:34.950745600	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:34.992746496	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:35.202750976	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:35.244751872	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:35.475756800	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:35.475756800	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:35.580759040	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:35.748762624	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:35.958767104	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:35.958767104	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:36.147771136	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:36.168771584	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:36.378776064	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:36.378776064	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:36.567780096	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:36.609780992	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:36.798785024	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:36.819785472	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:36.987789056	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:37.197793536	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:37.197793536	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:37.449798912	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:37.470799360	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:37.659803392	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:37.848807424	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:37.848807424	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:38.037811456	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:38.058811904	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:38.268816384	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:38.268816384	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:38.457820416	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:38.646824448	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:38.646824448	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:38.835828480	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:38.877829376	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:39.045832960	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:39.234836992	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:39.234836992	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:39.423841024	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:39.465841920	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:39.612845056	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:39.822849536	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:39.843849984	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:40.032854016	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:40.053854464	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:40.242858496	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:40.284859392	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:40.452862976	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:40.494863872	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:40.683867904	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:40.704868352	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
00:00:40.914872832	47.641467999997424	-122.140165	123.64124298095703	0.0	1.956933192559518e-05	0.0
