#timestamp [ns]	w_RS_S_x [rad s^-1]	w_RS_S_y [rad s^-1]	w_RS_S_z [rad s^-1]	a_RS_S_x [m s^-2]	a_RS_S_y [m s^-2]	a_RS_S_z [m s^-2]
00:03:38.830668288	0.00493641522158923	-0.0006119033833720431	-0.0012748388107866049	0.00823110993951559	9.724913597106934	-0.018773874267935753
00:03:38.836668416	0.0016765177567029223	-0.0005957760778010533	0.0014019227819517255	-0.044577986001968384	9.829452514648438	-0.0019897802267223597
00:03:38.962671104	-0.003683765433681585	0.0016321535175911441	-0.0012153132120147347	-0.044407520443201065	9.728927612304688	-0.06733614206314087
00:03:38.968671232	0.0011950670592957959	0.0003792447049881622	0.0021971017122268677	-0.0027182786725461483	9.746498107910156	-0.06702680885791779
00:03:38.974671360	1.403572575127159e-05	0.0020077278558410065	-8.653724216856062e-05	-0.01135547086596489	9.828890800476074	0.04594453424215317
00:03:38.980671488	-0.001392507824068345	0.0009248656523659184	0.00044113752664998174	0.03430444002151489	9.797904014587402	-0.008420156314969063
00:03:38.986671616	0.0016321262661838755	-0.0018626984720804438	-0.0005379966460168362	0.03377313166856766	9.800586700439453	-0.02807302214205265
00:03:38.992671744	-0.0012096497378772273	0.0012244065245858684	-0.002679838566109538	0.023591604083776474	9.806965827941895	-0.0018899486167356372
00:03:39.106674176	8.228120683979627e-05	0.0004169288103248283	0.003253843169659376	-0.028032980859279633	9.737604141235352	-0.021084507927298546
00:03:39.115674368	0.0006570943948352562	0.0027219572756684678	-0.0016372721875086427	-0.010156584903597832	9.855278015136719	0.026298299431800842
00:03:39.121674496	-9.536802857128519e-05	0.0006741326023138418	0.00038342998595908284	-0.03514822944998741	9.848328590393066	0.056900717318058014
00:03:39.130674688	-0.0004953587925521805	0.0026099252235389607	-0.0010173788759857416	0.07905003428459167	9.71927547454834	-0.00874828826636076
00:03:39.136674816	-0.0006828343178605808	-0.002210348267083679	0.003296070732176304	0.03487401455640793	9.845635414123535	-0.050931889563798904
00:03:39.247677184	2.0037717756893605e-05	5.7745214605313883e-05	-0.00039107559132389724	0.07924836128950119	9.762075424194336	0.01610480062663555
00:03:39.259677440	-0.003762203050730206	0.0024170441273845093	0.0004698852717410773	-0.05044778808951378	9.822142601013184	-0.017584457993507385
00:03:39.265677568	0.0024286082331562266	4.4382992115936865e-05	-0.0023611043579876423	0.0013410483952611685	9.731815338134766	-0.019809963181614876
00:03:39.274677760	-0.0014527971073514	0.0020727753825730937	-0.0028673377819359303	-0.01718253456056118	9.780572891235352	-0.08595611900091171
00:03:39.280677888	-0.0016790963857894912	-0.000992444232081686	-0.0016345122130587697	0.03253691643476486	9.788058280944824	-0.015518918633460999
00:03:39.286678016	-0.0005582227753004207	0.005061161816144671	-0.002685519866645336	0.02555513195693493	9.693843841552734	-0.020399613305926323
00:03:39.412680704	-0.00037789532537517683	0.002290818253556575	0.0005523966974578798	-0.01596236415207386	9.908158302307129	-0.06910615414381027
00:03:39.427681024	0.0002735243030363546	-0.0013949567265563354	-0.0019791554659605026	-0.07823017984628677	9.837665557861328	-0.03819048032164574
00:03:39.439681280	-0.0013556319903111234	-0.00014905061570337865	0.000126902581541799	-0.01317453570663929	9.780149459838867	-0.02114151604473591
00:03:39.445681408	-0.0007638427926687671	-0.00341473997568122	-0.002883254550397396	-0.055496953427791595	9.758508682250977	-0.05844667926430702
00:03:39.451681536	0.00135753907640519	-0.0022260380256675823	0.0024514563847333193	0.09587784856557846	9.816408157348633	-0.016123685985803604
00:03:39.580684288	-0.002068360583809592	0.0006115013920015946	0.0018215376185253263	0.009874803945422173	9.75025749206543	-0.014691917225718498
00:03:39.589684480	-0.0005086424210569038	0.00012166063507444333	-0.0010530166327953339	-0.12646976113319397	9.889188766479492	-0.013645399361848831
00:03:39.601684736	-0.0015961371976411119	0.002911457670877065	-0.0011930180480703712	-0.022127928212285042	9.799500465393066	-0.04654696583747864
00:03:39.607684864	-0.0015097488797729984	0.000195273630112718	-0.00024129539087880403	0.05446228012442589	9.821236610412598	-0.08151407539844513
00:03:39.616685056	0.001685589537071608	0.0003960331331718072	-0.0008265073993243277	-0.033944565802812576	9.800705909729004	-0.03440222889184952
00:03:39.622685184	-0.001025296064046599	0.0012471984327084675	0.0014325926313176751	-0.013528646901249886	9.73196029663086	0.007627012673765421
00:03:39.739687680	0.0003787043530499415	0.0014616185752920165	0.0014398031635209918	-0.03800288960337639	9.835871696472168	-0.04590358957648277
00:03:39.745687808	0.0018824655414098725	-0.0026795027125381572	0.0017777325119823217	-0.009439490735530853	9.792924880981445	-0.017809774726629257
00:03:39.751687936	0.0018733197208965048	0.001895823045658256	-0.0012423984007909894	-0.00503878528252244	9.796954154968262	-0.003977460321038961
00:03:39.757688064	-0.003371330691454388	4.0058611438900015e-06	0.0026480350643396378	0.029824284836649895	9.82675838470459	0.10981132090091705
00:03:39.763688192	-0.0016252115750214234	0.004787208158547367	0.0005002291291020811	-0.006706758867949247	9.839200019836426	0.04225163161754608
00:03:39.769688320	0.00011031319415251176	-0.0008992065605462239	-0.0005742604262195528	0.06605096906423569	9.811477661132812	0.004343693144619465
00:03:39.880690688	0.000504925337434359	0.0012244746275491371	-0.0007567220600321889	0.012132128700613976	9.779975891113281	-0.0054984320886433125
00:03:39.889690880	-0.0003535518338432683	-1.9258693185326486e-05	-0.0019554849714040756	0.04712190106511116	9.82807731628418	-0.01073969155550003
00:03:39.892690944	-0.00016671177612097548	-0.0006966121191844985	0.000775495485868305	-0.028078461065888405	9.736709594726562	-0.03752460330724716
00:03:39.898691072	-0.0018060965379228964	0.0009421640378668263	0.004560259636491537	-0.06409898400306702	9.850995063781738	0.0409994013607502
00:03:39.904691200	0.00025774801876450343	-0.0010296392766513571	0.0007217135280370712	0.0493086613714695	9.77541732788086	-0.02302759699523449
00:03:39.913691392	0.002889037350239776	-0.0012361400341369853	-0.0002260722976643592	-0.035897765308618546	9.77779769897461	-0.002980270655825734
00:03:40.021693696	0.004675523363100909	0.00022329246977002468	-0.0012283946853131056	0.027982531115412712	9.799786567687988	0.03160635381937027
00:03:40.024693760	0.0015125649366998896	-0.001005241768410121	-0.0009358550305478275	0.02300219051539898	9.803605079650879	0.06125185638666153
00:03:40.030693888	-0.0001476111650228648	-0.0008631102437839553	0.00026379365590400994	0.01285428088158369	9.87852954864502	0.027685556560754776
00:03:40.036694016	1.6083533107847094e-05	0.0008929552231229201	-0.00023141717247199267	-0.024664264172315598	9.797410011291504	-0.08524219691753387
00:03:40.042694144	0.0010275386590981707	-0.0020569131057464225	0.00044135248754173517	0.008059309795498848	9.763035774230957	0.013788106851279736
00:03:40.048694272	-0.0017790718851139918	0.003018547659764375	0.0022242707200348377	0.008273513987660408	9.810784339904785	-0.06633162498474121
00:03:40.162696704	0.0018694581082561836	0.0010903070168814912	-0.0041732341051101685	0.034212760627269745	9.707062721252441	0.014622224494814873
00:03:40.171696896	-0.0012356810187449828	-0.0008903375756681607	0.0003105076029896736	-0.026708519086241722	9.819581985473633	-0.01786099560558796
00:03:40.177697024	0.00029639665414633615	-0.000991116398920928	-0.0016789797227829695	-0.013029410503804684	9.823051452636719	0.020120769739151
00:03:40.186697216	0.0002618235591105969	6.83374463796673e-05	-0.0007827014196664095	-0.023383840918540955	9.782074928283691	0.06081573665142059
00:03:40.195697408	0.0010154583575675115	0.0029097561445332425	0.0026065586134791374	0.011036739684641361	9.811116218566895	0.02020169608294964
00:03:40.303699712	0.0022224476412409768	0.00015094877281350192	-0.002053194446489215	-0.013515472412109375	9.808899879455566	-0.0461745485663414
00:03:40.315699968	-0.0003304363784374817	0.0009510221961199596	0.00031141616636887193	-0.038577236235141754	9.907294273376465	-0.02387557365000248
00:03:40.324700160	-0.0013076606122305766	-0.0008814286603347108	-8.919871470425278e-05	0.07406441122293472	9.790040969848633	0.021860850974917412
00:03:40.339700480	0.00103733454276862	0.004118630308682408	-0.00016453977150376886	0.0022927522659301758	9.789846420288086	-0.015231030993163586
00:03:40.345700608	0.0023658599090302214	0.0009774748422450676	-0.0003177813778165728	-0.0130842300131917	9.85816478729248	0.055945079773664474
00:03:40.462703104	-0.0005656534488773121	0.0006854825723230198	-0.0007181083201430738	-0.014018699526786804	9.802705764770508	-0.008404589258134365
00:03:40.471703296	0.0009911187659488842	-0.002251135539238964	0.0017675082199275494	0.0002540404675528407	9.92197322845459	0.04795336350798607
00:03:40.477703424	0.002422376986640118	0.0016643705265841737	-0.004126858897507191	0.09085302799940109	9.849331855773926	-0.04148436337709427
00:03:40.483703552	0.0023426690455997214	0.00042597337861203697	0.0029602847062051296	0.023630432784557343	9.839122772216797	-0.02142457291483879
00:03:40.489703680	0.0011113195065880046	0.0014595864294342056	-0.00028969827690161765	-0.03670080751180649	9.774650573730469	-0.04311446473002434
00:03:40.495703808	-0.0014189287470182553	0.00023169385795605477	3.816777825704776e-05	0.02889346517622471	9.770182609558105	-0.06467057764530182
00:03:40.627706624	-0.0011238847076421752	-0.00035979343110105846	0.002026851987466216	-0.009618774056434631	9.838423728942871	0.03288036584854126
00:03:40.633706752	0.0020730993561917767	0.0014529107092193618	-0.0002842870308086276	0.012803311459720135	9.784857749938965	-0.016380654647946358
00:03:40.639706880	-0.0014429928417777791	0.0024636572879053013	-0.0014870146987959743	0.016920654103159904	9.789926528930664	0.007723940536379814
00:03:40.645707008	-0.001966170282987334	0.0013186042150727763	-0.0011384435929358006	-0.0026146152522414923	9.714252471923828	-0.027622729539871216
00:03:40.654707200	0.0008741809139499293	0.0001445564511477306	0.0006953204283490777	-0.0182774867862463	9.757745742797852	-0.05359567701816559
00:03:40.660707328	-0.001504303203848578	0.000963563793363358	-0.0002735606685746461	0.026320014148950577	9.827262878417969	-0.1247490718960762
00:03:40.789710080	-0.0001998621886124982	-0.0012227525049575314	0.000893777993042022	0.01206949818879366	9.827707290649414	-0.04905488342046738
00:03:40.798710272	0.0008630756489472316	0.0013499975856638804	-0.0013518157647922635	-0.03711649402976036	9.802255630493164	0.0078084757551550865
00:03:40.807710464	-0.001800286947702445	-0.002068534381663118	-0.0021261130459606647	-0.011857586912810802	9.744224548339844	-0.0416082888841629
00:03:40.819710720	-0.0029634398091113344	0.0017106317635870829	-0.00038929982110857964	-0.02350716106593609	9.7346830368042	0.05203167349100113
00:03:40.828710912	-1.6860780608296276e-05	-0.0027610674779616935	0.00021923327585682273	0.011068575084209442	9.75577163696289	0.004283338785171509
00:03:40.840711168	-0.001014916706783153	-0.0009407112421222672	0.0003915111883543432	-0.011923853307962418	9.854364395141602	0.054208990186452866
00:03:40.948713472	0.0017173230732330904	-0.0009466237434872136	-0.0013416539877653122	-0.05427879840135574	9.814695358276367	0.02812587097287178
00:03:40.954713600	0.0005633346005814002	0.0010062975879072502	-0.0006755606736987829	0.040719397366046906	9.899965286254883	-0.021480349823832512
00:03:40.963713792	7.754929144339089e-05	0.0003606798663049295	0.00200332491658628	0.04859955608844757	9.720134735107422	0.02390667423605919
00:03:40.969713920	-0.002095269054127313	0.0013329361053428903	-0.0012577628949657083	-0.09045691788196564	9.827140808105469	-0.002497064648196101
00:03:40.975714048	-0.0009293850892683639	-0.00023022370177662823	0.0005574339302256703	0.03858212009072304	9.819250106811523	0.003121283371001482
00:03:40.984714240	0.0004025966187944488	0.0014616494253523007	-0.0004962419043295085	0.04036140441894531	9.87550163269043	0.026373863220214844
00:03:41.113716992	0.0019171697637537346	-0.0010356181347497449	-0.000939848949201405	0.03528771921992302	9.779577255249023	0.08089577406644821
00:03:41.122717184	9.193413977099966e-05	9.160590971711201e-05	-0.0002186851343140006	0.04000704362988472	9.838733673095703	-0.007548108696937561
00:03:41.125717248	-5.3183255961086496e-05	0.0033651090879238503	-0.00043249456211924553	0.01831323280930519	9.800576210021973	-0.01746671460568905
00:03:41.131717376	-0.002719443306279756	-0.0002153975993615285	-0.0013451447011902928	-0.022808639332652092	9.72685718536377	0.009076131507754326
00:03:41.137717504	-0.0009937333091622367	-0.0012680913833656058	-0.002521879505366087	-0.015186474658548832	9.826631546020508	-0.0021032982040196657
00:03:41.143717632	-0.001337339068715848	-0.0001503801077824727	0.0004621748230420053	0.04323762655258179	9.866935729980469	0.15192940831184387
00:03:41.281720576	0.001308829858014904	0.004130330979848589	-6.148780084913597e-05	-0.061703793704509735	9.805418968200684	0.002125244587659836
00:03:41.290720768	-0.0006331548359705283	0.002140072053322877	0.002170358784496784	-0.03134344145655632	9.780604362487793	-0.04641221836209297
00:03:41.296720896	-0.0005575703256292416	0.0012128655752412334	-0.00020358263282105327	-0.01192084327340126	9.875500679016113	-0.00855131447315216
00:03:41.305721088	0.0004955009350558595	0.0013477193378157273	-0.0017373244045302272	-0.017390742897987366	9.797983169555664	-0.004081091843545437
00:03:41.311721216	0.0009105306086601542	-0.0005171923013158784	0.0012896399712190032	-0.008836634457111359	9.822121620178223	0.028971167281270027
00:03:41.317721344	0.0034743370339745507	-0.003597451262151514	-0.0035843232180923223	-0.037423454225063324	9.793923377990723	0.004656217060983181
00:03:41.443724032	-0.006533793654245712	0.001922032209137763	-0.0019657809752970934	0.02003842033445835	9.817952156066895	0.04113268852233887
00:03:41.449724160	-0.002062113271979071	-0.000926484474887763	0.0017249383963644505	-0.05340680852532387	9.822729110717773	0.09021073579788208
00:03:41.455724288	0.0014700228199833855	-0.0014468020573013172	0.0006528631201945245	-0.05055727809667587	9.80940055847168	-0.054301220923662186
00:03:41.461724416	0.0006635821043053494	9.945218599292558e-05	7.475704478565603e-05	-0.05816759169101715	9.771965026855469	0.014137563295662403
00:03:41.470724608	7.975866507676814e-05	-0.002989956298818503	0.000619293306954205	-0.0011163572780787945	9.76799488067627	0.06161779537796974
00:03:41.476724736	-7.678738650811452e-05	-0.00125018076968721	-0.0021735727787017822	-0.0329025574028492	9.893498420715332	-0.02033892087638378
00:03:41.602727424	-0.00473281230400262	0.0027881081868208306	-0.0011354272719472647	0.04964345693588257	9.75631046295166	0.0747896209359169
00:03:41.611727616	0.0021231649294966683	0.00369850208053955	-0.00021391756308730692	-0.026107851415872574	9.784823417663574	-0.0380021296441555
00:03:41.617727744	0.0010933984155306444	0.0005500969663507595	0.0006608385010622442	-0.004082818049937487	9.870463371276855	-0.08474790304899216
00:03:41.626727936	0.00307648441200199	-0.0015079256891959057	-0.0016768317436799407	0.00668503250926733	9.788094520568848	0.031000569462776184
00:03:41.632728064	-0.00030398966949378686	0.0038203803077585356	0.001949439407326281	0.023325301706790924	9.833876609802246	0.06157289072871208
00:03:41.770731008	-0.0022787200435524955	0.0007601414644404605	-0.0009630094282329082	0.0411648266017437	9.805255889892578	0.07287942618131638
