time           lon            lat            alt            heading        pitch          roll           vn             vh             ve             
497.20312500   -122.13693009  47.64288099    218.67045593   178.87623837   -0.32829451    0.00000253     -2.94983888    -0.00290760    -0.00098355    
497.30748500   -122.13693009  47.64287820    218.67018127   178.87623837   -0.32829376    0.00000297     -2.94983888    -0.00290766    -0.00098355    
497.40807200   -122.13693009  47.64287542    218.66990662   178.87623837   -0.32829368    0.00000235     -2.94983888    -0.00290781    -0.00098353    
497.50833000   -122.13693009  47.64287263    218.66963196   178.87623837   -0.32829370    0.00000147     -2.94983888    -0.00290779    -0.00098352    
497.60279200   -122.13693009  47.64287040    218.66941833   178.87623837   -0.32829369    0.00000205     -2.94983888    -0.00290779    -0.00098352    
497.70608300   -122.13693009  47.64286762    218.66914368   178.87623837   -0.32829367    0.00000340     -2.94983888    -0.00290779    -0.00098350    
497.80278000   -122.13693009  47.64286483    218.66886902   178.87623837   -0.32829368    0.00000218     -2.94983888    -0.00290779    -0.00098348    
497.90777600   -122.13693009  47.64286205    218.66859436   178.87623837   -0.32829368    0.00000265     -2.94983888    -0.00290779    -0.00098345    
498.00235600   -122.13693009  47.64285982    218.66838074   178.87623837   -0.32829368    0.00000265     -2.94983888    -0.00290779    -0.00098345    
498.10476500   -122.13693009  47.64285703    218.66810608   178.87623837   -0.32829367    0.00000390     -2.94983888    -0.00290779    -0.00098344    
498.20555100   -122.13693009  47.64285424    218.66783142   178.87623837   -0.32829368    0.00000260     -2.94983888    -0.00290779    -0.00098342    
498.30356000   -122.13693009  47.64285146    218.66755676   178.87623837   -0.32829368    0.00000287     -2.94983888    -0.00290779    -0.00098343    
498.40576900   -122.13693009  47.64284923    218.66732788   178.87623837   -0.32829367    0.00000420     -2.94983888    -0.00290779    -0.00098343    
498.50664800   -122.13693009  47.64284644    218.66705322   178.87623837   -0.32829368    0.00000279     -2.94983888    -0.00290779    -0.00098342    
498.60474900   -122.13693009  47.64284366    218.66677856   178.87623837   -0.32829368    0.00000300     -2.94983888    -0.00290779    -0.00098343    
498.70503200   -122.13693009  47.64284087    218.66650391   178.87623837   -0.32829367    0.00000433     -2.94983888    -0.00290779    -0.00098343    
498.80652700   -122.13693009  47.64283809    218.66622925   178.87623837   -0.32829388    0.00000356     -2.94983888    -0.00290779    -0.00098342    
498.90259900   -122.13693009  47.64283586    218.66601562   178.87623837   -0.32829482    0.00000391     -2.94983888    -0.00290779    -0.00098343    
499.00704600   -122.13693009  47.64283307    218.66574097   178.87623837   -0.32829573    0.00000308     -2.94983888    -0.00290755    -0.00098344    
499.10800900   -122.13693010  47.64283029    218.66546631   178.87623837   -0.32829516    0.00000403     -2.94983888    -0.00290768    -0.00098345    
499.20255100   -122.13693010  47.64282806    218.66525269   178.87623837   -0.32829511    0.00000377     -2.94983888    -0.00290777    -0.00098346    
499.30794700   -122.13693010  47.64282527    218.66497803   178.87623837   -0.32829512    0.00000310     -2.94983888    -0.00290777    -0.00098346    
499.40254800   -122.13693010  47.64282249    218.66470337   178.87623837   -0.32829512    0.00000308     -2.94983888    -0.00290777    -0.00098347    
499.50586200   -122.13693010  47.64281970    218.66442871   178.87623837   -0.32829512    0.00000334     -2.94983888    -0.00290777    -0.00098348    
499.60636300   -122.13693010  47.64281691    218.66415405   178.87623837   -0.32829512    0.00000336     -2.94983888    -0.00290777    -0.00098348    
499.70282500   -122.13693010  47.64281469    218.66392517   178.87623837   -0.32829512    0.00000300     -2.94983888    -0.00290777    -0.00098348    
499.80540000   -122.13693010  47.64281190    218.66365051   178.87623837   -0.32829512    0.00000286     -2.94983888    -0.00290777    -0.00098348    
499.90646600   -122.13693010  47.64280911    218.66337585   178.87623837   -0.32829512    0.00000293     -2.94983888    -0.00290777    -0.00098348    
500.00355700   -122.13693010  47.64280633    218.66310120   178.87623837   -0.32829512    0.00000330     -2.94983888    -0.00290777    -0.00098348    
500.10694300   -122.13693010  47.64280410    218.66288757   178.87623837   -0.32829512    0.00000343     -2.94983888    -0.00290777    -0.00098348    
500.20827100   -122.13693010  47.64280131    218.66261292   178.87623837   -0.32829512    0.00000344     -2.94983888    -0.00290777    -0.00098348    
500.30784000   -122.13693010  47.64279853    218.66233826   178.87623837   -0.32829512    0.00000299     -2.94983888    -0.00290777    -0.00098348    
500.40885200   -122.13693010  47.64279574    218.66206360   178.87623837   -0.32829512    0.00000307     -2.94983888    -0.00290777    -0.00098347    
500.50437100   -122.13693010  47.64279351    218.66184998   178.87623837   -0.32829512    0.00000345     -2.94983888    -0.00290777    -0.00098347    
500.60366500   -122.13693010  47.64279073    218.66157532   178.87623837   -0.32829512    0.00000310     -2.94983888    -0.00290777    -0.00098347    
500.70610600   -122.13693010  47.64278794    218.66130066   178.87623837   -0.32829513    0.00000221     -2.94983888    -0.00290777    -0.00098347    
500.80741100   -122.13693010  47.64278516    218.66102600   178.87623837   -0.32829511    0.00000391     -2.94983888    -0.00290751    -0.00098347    
500.90823800   -122.13693010  47.64278293    218.66079712   178.87623837   -0.32829511    0.00000391     -2.94983888    -0.00290764    -0.00098347    
501.00417700   -122.13693010  47.64278014    218.66052246   178.87623837   -0.32829512    0.00000316     -2.94983888    -0.00290776    -0.00098346    
501.10817300   -122.13693010  47.64277735    218.66024780   178.87623837   -0.32829512    0.00000265     -2.94983888    -0.00290776    -0.00098346    
501.20376800   -122.13693010  47.64277457    218.65997314   178.87623837   -0.32829510    0.00000425     -2.94983888    -0.00290776    -0.00098347    
501.30465700   -122.13693010  47.64277234    218.65975952   178.87623837   -0.32829512    0.00000284     -2.94983888    -0.00290776    -0.00098346    
501.40230800   -122.13693010  47.64276955    218.65948486   178.87623837   -0.32829512    0.00000336     -2.94983888    -0.00290776    -0.00098347    
501.50497600   -122.13693010  47.64276677    218.65921021   178.87623837   -0.32829511    0.00000380     -2.94983888    -0.00290776    -0.00098347    
501.60238100   -122.13693010  47.64276398    218.65893555   178.87623837   -0.32829512    0.00000317     -2.94983888    -0.00290776    -0.00098347    
501.70790000   -122.13693010  47.64276175    218.65872192   178.87623837   -0.32829512    0.00000282     -2.94983888    -0.00290776    -0.00098347    
501.80263900   -122.13693010  47.64275897    218.65844727   178.87623837   -0.32829512    0.00000340     -2.94983888    -0.00290776    -0.00098347    
501.90265100   -122.13693010  47.64275618    218.65817261   178.87623837   -0.32829511    0.00000372     -2.94983888    -0.00290776    -0.00098348    
502.00571100   -122.13693010  47.64275340    218.65789795   178.87623837   -0.32829512    0.00000327     -2.94983888    -0.00290776    -0.00098348    
502.10794800   -122.13693010  47.64275061    218.65762329   178.87623837   -0.32829512    0.00000281     -2.94983888    -0.00290776    -0.00098348    
502.20227800   -122.13693010  47.64274838    218.65740967   178.87623837   -0.32829512    0.00000333     -2.94983888    -0.00290776    -0.00098348    
502.30689100   -122.13693010  47.64274560    218.65713501   178.87623837   -0.32829511    0.00000372     -2.94983888    -0.00290776    -0.00098348    
502.40877600   -122.13693010  47.64274281    218.65686035   178.87623837   -0.32829512    0.00000307     -2.94983888    -0.00290776    -0.00098348    
502.50592900   -122.13693010  47.64274002    218.65658569   178.87623837   -0.32829512    0.00000255     -2.94983888    -0.00290776    -0.00098348    
502.60521600   -122.13693010  47.64273780    218.65635681   178.87623837   -0.32829512    0.00000301     -2.94983888    -0.00290751    -0.00098348    
502.70587300   -122.13693010  47.64273501    218.65609741   178.87623837   -0.32829512    0.00000355     -2.94983888    -0.00290765    -0.00098348    
502.80734200   -122.13693010  47.64273222    218.65582275   178.87623837   -0.32829512    0.00000336     -2.94983888    -0.00290777    -0.00098347    
502.90415500   -122.13693010  47.64272999    218.65559387   178.87623837   -0.32829512    0.00000315     -2.94983888    -0.00290777    -0.00098347    
503.00254200   -122.13693010  47.64272721    218.65531921   178.87623837   -0.32829513    0.00000230     -2.94983888    -0.00290777    -0.00098347    
503.10251200   -122.13693010  47.64272442    218.65504456   178.87623837   -0.32829512    0.00000290     -2.94983888    -0.00290777    -0.00098348    
503.20660700   -122.13693010  47.64272164    218.65476990   178.87623837   -0.32829512    0.00000328     -2.94983888    -0.00290777    -0.00098347    
503.30807600   -122.13693010  47.64271885    218.65449524   178.87623837   -0.32829511    0.00000393     -2.94983888    -0.00290777    -0.00098346    
503.40227700   -122.13693010  47.64271662    218.65428162   178.87623837   -0.32829511    0.00000382     -2.94983888    -0.00290777    -0.00098346    
503.50307800   -122.13693010  47.64271384    218.65400696   178.87623837   -0.32829512    0.00000316     -2.94983888    -0.00290777    -0.00098346    
503.60255300   -122.13693010  47.64271105    218.65373230   178.87623837   -0.32829512    0.00000289     -2.94983888    -0.00290777    -0.00098347    
503.70674000   -122.13693010  47.64270826    218.65345764   178.87623837   -0.32829512    0.00000315     -2.94983888    -0.00290777    -0.00098348    
503.80728000   -122.13693010  47.64270604    218.65324402   178.87623837   -0.32829513    0.00000187     -2.94983888    -0.00290777    -0.00098347    
503.90494900   -122.13693010  47.64270325    218.65296936   178.87623837   -0.32829512    0.00000335     -2.94983888    -0.00290777    -0.00098347    
504.00410300   -122.13693010  47.64270046    218.65269470   178.87623837   -0.32829512    0.00000339     -2.94983888    -0.00290777    -0.00098347    
504.10794400   -122.13693010  47.64269768    218.65242004   178.87623837   -0.32829515    0.00000251     -2.94983888    -0.00290777    -0.00098345    
504.20265100   -122.13693010  47.64269545    218.65220642   178.87623837   -0.32829515    0.00000251     -2.94983888    -0.00290777    -0.00098344    
504.30558600   -122.13693010  47.64269266    218.65193176   178.87623837   -0.32829544    0.00000269     -2.94983888    -0.00290777    -0.00098345    
504.40310200   -122.13693010  47.64268988    218.65165710   178.87623837   -0.32829544    0.00000295     -2.94983888    -0.00290760    -0.00098344    
504.50806100   -122.13693010  47.64268709    218.65138245   178.87623837   -0.32829544    0.00000320     -2.94983888    -0.00290772    -0.00098343    
504.60761300   -122.13693010  47.64268486    218.65116882   178.87623837   -0.32829544    0.00000347     -2.94983888    -0.00290783    -0.00098342    
504.70306800   -122.13693010  47.64268208    218.65089417   178.87623837   -0.32829543    0.00000372     -2.94983888    -0.00290784    -0.00098342    
504.80511700   -122.13693010  47.64267929    218.65061951   178.87623837   -0.32829543    0.00000399     -2.94983888    -0.00290784    -0.00098343    
504.90972500   -122.13693010  47.64267651    218.65034485   178.87623837   -0.32829544    0.00000325     -2.94983888    -0.00290784    -0.00098343    
505.01077100   -122.13693010  47.64267428    218.65011597   178.87623837   -0.32829543    0.00000418     -2.94983888    -0.00290784    -0.00098344    
505.10269000   -122.13693010  47.64267149    218.64985657   178.87623837   -0.32829543    0.00000433     -2.94983888    -0.00290782    -0.00098345    
505.20266000   -122.13693011  47.64266871    218.64958191   178.87623837   -0.32829544    0.00000301     -2.94983888    -0.00290782    -0.00098346    
505.30491200   -122.13693011  47.64266592    218.64930725   178.87623837   -0.32829544    0.00000276     -2.94983888    -0.00290782    -0.00098349    
505.40258300   -122.13693011  47.64266369    218.64907837   178.87623837   -0.32829544    0.00000346     -2.94983888    -0.00290782    -0.00098348    
505.50287500   -122.13693011  47.64266091    218.64880371   178.87623837   -0.32829544    0.00000335     -2.94983888    -0.00290782    -0.00098349    
505.60675900   -122.13693011  47.64265812    218.64854431   178.87623837   -0.32829544    0.00000260     -2.94983888    -0.00290782    -0.00098348    
505.70749700   -122.13693011  47.64265533    218.64826965   178.87623837   -0.32829543    0.00000366     -2.94983888    -0.00290782    -0.00098348    
505.80268200   -122.13693011  47.64265310    218.64804077   178.87623837   -0.32829543    0.00000350     -2.94983888    -0.00290782    -0.00098348    
505.90666300   -122.13693011  47.64265032    218.64776611   178.87623837   -0.32829544    0.00000295     -2.94983888    -0.00290782    -0.00098348    
506.00793500   -122.13693011  47.64264753    218.64749146   178.87623837   -0.32829544    0.00000337     -2.94983888    -0.00290782    -0.00098348    
506.10685100   -122.13693011  47.64264475    218.64721680   178.87623837   -0.32829544    0.00000313     -2.94983888    -0.00290782    -0.00098348    
506.20847000   -122.13693011  47.64264196    218.64695740   178.87623837   -0.32829544    0.00000313     -2.94983888    -0.00290756    -0.00098348    
506.30847600   -122.13693011  47.64263973    218.64672852   178.87623837   -0.32829543    0.00000366     -2.94983888    -0.00290766    -0.00098348    
506.40226500   -122.13693011  47.64263695    218.64645386   178.87623837   -0.32829545    0.00000209     -2.94983888    -0.00290777    -0.00098349    
506.50277800   -122.13693011  47.64263416    218.64617920   178.87623837   -0.32829544    0.00000335     -2.94983888    -0.00290777    -0.00098349    
506.60554300   -122.13693011  47.64263193    218.64596558   178.87623837   -0.32829543    0.00000368     -2.94983888    -0.00290777    -0.00098349    
506.70250500   -122.13693011  47.64262915    218.64569092   178.87623837   -0.32829545    0.00000214     -2.94983888    -0.00290777    -0.00098348    
506.80841800   -122.13693011  47.64262636    218.64541626   178.87623837   -0.32829543    0.00000351     -2.94983888    -0.00290777    -0.00098348    
506.90321600   -122.13693011  47.64262357    218.64514160   178.87623837   -0.32829545    0.00000218     -2.94983888    -0.00290777    -0.00098349    
507.00859300   -122.13693011  47.64262079    218.64486694   178.87623837   -0.32829544    0.00000263     -2.94983888    -0.00290777    -0.00098347    
507.10873300   -122.13693011  47.64261856    218.64465332   178.87623837   -0.32829543    0.00000379     -2.94983888    -0.00290777    -0.00098348    
507.20909200   -122.13693011  47.64261577    218.64437866   178.87623837   -0.32829545    0.00000226     -2.94983888    -0.00290777    -0.00098346    
507.30558900   -122.13693011  47.64261299    218.64410400   178.87623837   -0.32829544    0.00000316     -2.94983888    -0.00290777    -0.00098345    
507.40661900   -122.13693011  47.64261020    218.64382935   178.87623837   -0.32829543    0.00000411     -2.94983888    -0.00290777    -0.00098346    
507.50300900   -122.13693011  47.64260797    218.64361572   178.87623837   -0.32829544    0.00000256     -2.94983888    -0.00290777    -0.00098344    
507.60854100   -122.13693011  47.64260519    218.64334106   178.87623837   -0.32829544    0.00000319     -2.94983888    -0.00290777    -0.00098344    
507.70348900   -122.13693011  47.64260240    218.64306641   178.87623837   -0.32829564    0.00000401     -2.94983888    -0.00290777    -0.00098345    
507.80254100   -122.13693011  47.64259962    218.64279175   178.87623837   -0.32829564    0.00000367     -2.94983888    -0.00290777    -0.00098345    
507.90634100   -122.13693011  47.64259739    218.64257812   178.87623837   -0.32829564    0.00000367     -2.94983888    -0.00290777    -0.00098344    
508.00845000   -122.13693011  47.64259460    218.64230347   178.87623837   -0.32829551    0.00000350     -2.94983888    -0.00290758    -0.00098346    
508.10607500   -122.13693011  47.64259182    218.64202881   178.87623837   -0.32829458    0.00000353     -2.94983888    -0.00290773    -0.00098347    
508.20787500   -122.13693011  47.64258903    218.64175415   178.87623837   -0.32829364    0.00000356     -2.94983888    -0.00290780    -0.00098347    
508.30352300   -122.13693011  47.64258680    218.64154053   178.87623837   -0.32829277    0.00000358     -2.94983888    -0.00290780    -0.00098348    
508.40790800   -122.13693011  47.64258401    218.64126587   178.87623837   -0.32829183    0.00000361     -2.94983888    -0.00290780    -0.00098348    
508.50673200   -122.13693011  47.64258123    218.64099121   178.87623837   -0.32829092    0.00000363     -2.94983888    -0.00290780    -0.00098349    
508.60653900   -122.13693011  47.64257844    218.64071655   178.87623837   -0.32828999    0.00000366     -2.94983888    -0.00290780    -0.00098350    
508.70791300   -122.13693011  47.64257621    218.64050293   178.87623837   -0.32828908    0.00000369     -2.94983888    -0.00290780    -0.00098351    
508.80498200   -122.13693011  47.64257343    218.64022827   178.87623837   -0.32828842    0.00000354     -2.94983888    -0.00290780    -0.00098352    
508.90452000   -122.13693011  47.64257064    218.63995361   178.87623837   -0.32828863    0.00000375     -2.94983888    -0.00290780    -0.00098353    
509.00640700   -122.13693011  47.64256786    218.63967896   178.87623837   -0.32828862    0.00000378     -2.94983888    -0.00290780    -0.00098354    
509.10525900   -122.13693011  47.64256563    218.63946533   178.87623837   -0.32828863    0.00000362     -2.94983888    -0.00290780    -0.00098354    
509.20364500   -122.13693011  47.64256284    218.63919067   178.87623837   -0.32828864    0.00000252     -2.94983888    -0.00290780    -0.00098356    
509.30642200   -122.13693011  47.64256006    218.63891602   178.87623837   -0.32828863    0.00000340     -2.94983888    -0.00290780    -0.00098357    
509.40213800   -122.13693011  47.64255727    218.63864136   178.87623837   -0.32828864    0.00000285     -2.94983888    -0.00290780    -0.00098357    
509.50614500   -122.13693011  47.64255448    218.63836670   178.87623837   -0.32828864    0.00000255     -2.94983888    -0.00290780    -0.00098357    
509.60809600   -122.13693011  47.64255226    218.63815308   178.87623837   -0.32828864    0.00000261     -2.94983888    -0.00290780    -0.00098357    
509.70758700   -122.13693011  47.64254947    218.63787842   178.87623837   -0.32828864    0.00000262     -2.94983888    -0.00290780    -0.00098357    
509.80388400   -122.13693011  47.64254668    218.63760376   178.87623837   -0.32828864    0.00000242     -2.94983888    -0.00290755    -0.00098356    
509.90495400   -122.13693011  47.64254390    218.63734436   178.87623837   -0.32828864    0.00000222     -2.94983888    -0.00290757    -0.00098355    
510.00440700   -122.13693011  47.64254167    218.63711548   178.87623837   -0.32828880    0.00000223     -2.94983888    -0.00290774    -0.00098354    
510.10781900   -122.13693011  47.64253888    218.63684082   178.87623837   -0.32828864    0.00000256     -2.94983888    -0.00290786    -0.00098353    
510.20798300   -122.13693011  47.64253610    218.63656616   178.87623837   -0.32828930    0.00000297     -2.94983888    -0.00290786    -0.00098351    
510.30798100   -122.13693011  47.64253331    218.63630676   178.87623837   -0.32828931    0.00000238     -2.94983888    -0.00290781    -0.00098350    
510.40512800   -122.13693011  47.64253108    218.63607788   178.87623837   -0.32828932    0.00000153     -2.94983888    -0.00290781    -0.00098350    
510.50277800   -122.13693011  47.64252830    218.63580322   178.87623837   -0.32828931    0.00000223     -2.94983888    -0.00290781    -0.00098349    
510.60556900   -122.13693011  47.64252551    218.63554382   178.87623837   -0.32828930    0.00000366     -2.94983888    -0.00290781    -0.00098348    
510.70740100   -122.13693011  47.64252273    218.63526917   178.87623837   -0.32828931    0.00000242     -2.94983888    -0.00290781    -0.00098345    
510.80581700   -122.13693011  47.64252050    218.63504028   178.87623837   -0.32828930    0.00000288     -2.94983888    -0.00290781    -0.00098344    
510.90277600   -122.13693011  47.64251771    218.63478088   178.87623837   -0.32828929    0.00000407     -2.94983888    -0.00290781    -0.00098344    
511.00594000   -122.13693011  47.64251493    218.63450623   178.87623837   -0.32828931    0.00000263     -2.94983888    -0.00290781    -0.00098343    
511.10271300   -122.13693011  47.64251214    218.63423157   178.87623837   -0.32828930    0.00000306     -2.94983888    -0.00290781    -0.00098343    
511.20686600   -122.13693011  47.64250991    218.63400269   178.87623837   -0.32828929    0.00000426     -2.94983888    -0.00290781    -0.00098344    
511.30663400   -122.13693012  47.64250712    218.63374329   178.87623837   -0.32828931    0.00000274     -2.94983888    -0.00290781    -0.00098344    
511.40293000   -122.13693012  47.64250434    218.63346863   178.87623837   -0.32828931    0.00000274     -2.94983888    -0.00290781    -0.00098343    
511.50758900   -122.13693012  47.64250155    218.63319397   178.87623837   -0.32828929    0.00000415     -2.94983888    -0.00290781    -0.00098345    
511.60495500   -122.13693012  47.64249932    218.63298035   178.87623837   -0.32828929    0.00000415     -2.94983888    -0.00290785    -0.00098345    
511.70435300   -122.13693012  47.64249654    218.63270569   178.87623837   -0.32828931    0.00000258     -2.94983888    -0.00290787    -0.00098345    
511.80667400   -122.13693012  47.64249375    218.63243103   178.87623837   -0.32828930    0.00000304     -2.94983888    -0.00290787    -0.00098346    
511.90780700   -122.13693012  47.64249097    218.63215637   178.87623837   -0.32828930    0.00000340     -2.94983888    -0.00290787    -0.00098346    
512.00649200   -122.13693012  47.64248818    218.63188171   178.87623837   -0.32828930    0.00000308     -2.94983888    -0.00290787    -0.00098346    
512.10373900   -122.13693012  47.64248595    218.63166809   178.87623837   -0.32828929    0.00000438     -2.94983888    -0.00290787    -0.00098346    
512.20607600   -122.13693012  47.64248317    218.63139343   178.87623837   -0.32828930    0.00000298     -2.94983888    -0.00290787    -0.00098346    
512.30960300   -122.13693012  47.64248038    218.63111877   178.87623837   -0.32828930    0.00000293     -2.94983888    -0.00290787    -0.00098348    
512.40744500   -122.13693012  47.64247759    218.63084412   178.87623837   -0.32828929    0.00000407     -2.94983888    -0.00290787    -0.00098348    
512.50281000   -122.13693012  47.64247537    218.63063049   178.87623837   -0.32828931    0.00000238     -2.94983888    -0.00290787    -0.00098348    
512.60217400   -122.13693012  47.64247258    218.63035583   178.87623837   -0.32828930    0.00000359     -2.94983888    -0.00290787    -0.00098349    
512.70204800   -122.13693012  47.64246979    218.63008118   178.87623837   -0.32828931    0.00000243     -2.94983888    -0.00290787    -0.00098349    
512.80659800   -122.13693012  47.64246701    218.62980652   178.87623837   -0.32828930    0.00000379     -2.94983888    -0.00290787    -0.00098349    
512.90701300   -122.13693012  47.64246478    218.62959290   178.87623837   -0.32828930    0.00000293     -2.94983888    -0.00290787    -0.00098348    
513.00357000   -122.13693012  47.64246199    218.62931824   178.87623837   -0.32828930    0.00000372     -2.94983888    -0.00290787    -0.00098348    
513.10664500   -122.13693012  47.64245921    218.62904358   178.87623837   -0.32828931    0.00000220     -2.94983888    -0.00290787    -0.00098349    
513.20273300   -122.13693012  47.64245642    218.62878418   178.87623837   -0.32828941    0.00000295     -2.94983888    -0.00290787    -0.00098350    
513.30853200   -122.13693012  47.64245419    218.62855530   178.87623837   -0.32828956    0.00000318     -2.94983888    -0.00290787    -0.00098350    
513.40800000   -122.13693012  47.64245141    218.62828064   178.87623837   -0.32828956    0.00000336     -2.94983888    -0.00290771    -0.00098349    
513.50255200   -122.13693012  47.64244862    218.62802124   178.87623837   -0.32828956    0.00000355     -2.94983888    -0.00290760    -0.00098348    
513.60229600   -122.13693012  47.64244584    218.62774658   178.87623837   -0.32828956    0.00000372     -2.94983888    -0.00290779    -0.00098349    
513.70262600   -122.13693012  47.64244361    218.62751770   178.87623837   -0.32828989    0.00000350     -2.94983888    -0.00290785    -0.00098349    
513.80619600   -122.13693012  47.64244082    218.62725830   178.87623837   -0.32828987    0.00000448     -2.94983888    -0.00290785    -0.00098350    
513.90757000   -122.13693012  47.64243804    218.62698364   178.87623837   -0.32828989    0.00000310     -2.94983888    -0.00290784    -0.00098351    
514.00652100   -122.13693012  47.64243525    218.62670898   178.87623837   -0.32828989    0.00000268     -2.94983888    -0.00290784    -0.00098352    
514.10851200   -122.13693012  47.64243302    218.62649536   178.87623837   -0.32828988    0.00000399     -2.94983888    -0.00290784    -0.00098354    
514.20610400   -122.13693012  47.64243023    218.62622070   178.87623837   -0.32828990    0.00000245     -2.94983888    -0.00290784    -0.00098354    
514.30232400   -122.13693012  47.64242745    218.62594604   178.87623837   -0.32828989    0.00000253     -2.94983888    -0.00290784    -0.00098353    
514.40352900   -122.13693012  47.64242466    218.62567139   178.87623837   -0.32828988    0.00000386     -2.94983888    -0.00290784    -0.00098355    
514.50514800   -122.13693012  47.64242243    218.62545776   178.87623837   -0.32828990    0.00000248     -2.94983888    -0.00290784    -0.00098354    
514.60342800   -122.13693012  47.64241965    218.62518311   178.87623837   -0.32828990    0.00000231     -2.94983888    -0.00290784    -0.00098352    
514.70514600   -122.13693012  47.64241686    218.62490845   178.87623837   -0.32828988    0.00000380     -2.94983888    -0.00290784    -0.00098353    
514.80568000   -122.13693012  47.64241408    218.62463379   178.87623837   -0.32828990    0.00000248     -2.94983888    -0.00290784    -0.00098352    
514.90403900   -122.13693012  47.64241185    218.62442017   178.87623837   -0.32828990    0.00000246     -2.94983888    -0.00290784    -0.00098351    
515.00641900   -122.13693012  47.64240906    218.62414551   178.87623837   -0.32828989    0.00000313     -2.94983888    -0.00290784    -0.00098352    
515.10520700   -122.13693012  47.64240628    218.62387085   178.87623837   -0.32828989    0.00000313     -2.94983888    -0.00290784    -0.00098351    
515.20815800   -122.13693012  47.64240349    218.62361145   178.87623837   -0.32828989    0.00000310     -2.94983888    -0.00290768    -0.00098350    
515.30618000   -122.13693012  47.64240070    218.62333679   178.87623837   -0.32828989    0.00000364     -2.94983888    -0.00290752    -0.00098350    
515.40649100   -122.13693012  47.64239848    218.62310791   178.87623837   -0.32828990    0.00000227     -2.94983888    -0.00290770    -0.00098350    
515.50668800   -122.13693012  47.64239569    218.62284851   178.87623837   -0.32828989    0.00000277     -2.94983888    -0.00290776    -0.00098350    
515.60641200   -122.13693012  47.64239290    218.62257385   178.87623837   -0.32828989    0.00000355     -2.94983888    -0.00290776    -0.00098349    
515.70664400   -122.13693012  47.64239012    218.62229919   178.87623837   -0.32828989    0.00000349     -2.94983888    -0.00290776    -0.00098348    
515.80256100   -122.13693012  47.64238789    218.62208557   178.87623837   -0.32828989    0.00000253     -2.94983888    -0.00290776    -0.00098349    
515.90424100   -122.13693012  47.64238510    218.62181091   178.87623837   -0.32828989    0.00000336     -2.94983888    -0.00290776    -0.00098349    
516.00291100   -122.13693012  47.64238232    218.62153625   178.87623837   -0.32828989    0.00000367     -2.94983888    -0.00290776    -0.00098349    
516.10537600   -122.13693012  47.64237953    218.62126160   178.87623837   -0.32828989    0.00000299     -2.94983888    -0.00290776    -0.00098349    
516.20696300   -122.13693012  47.64237730    218.62104797   178.87623837   -0.32828989    0.00000269     -2.94983888    -0.00290776    -0.00098349    
516.30251500   -122.13693012  47.64237452    218.62077332   178.87623837   -0.32828989    0.00000320     -2.94983888    -0.00290776    -0.00098349    
516.40250400   -122.13693012  47.64237173    218.62049866   178.87623837   -0.32828989    0.00000362     -2.94983888    -0.00290776    -0.00098350    
516.50261100   -122.13693012  47.64236950    218.62028503   178.87623837   -0.32828989    0.00000277     -2.94983888    -0.00290776    -0.00098350    
516.60836200   -122.13693012  47.64236672    218.62001038   178.87623837   -0.32828989    0.00000253     -2.94983888    -0.00290776    -0.00098350    
516.70763900   -122.13693012  47.64236393    218.61973572   178.87623837   -0.32828989    0.00000331     -2.94983888    -0.00290776    -0.00098350    
516.80232900   -122.13693012  47.64236115    218.61947632   178.87623837   -0.32828989    0.00000331     -2.94983888    -0.00290776    -0.00098350    
516.90860600   -122.13693012  47.64235836    218.61920166   178.87623837   -0.32828989    0.00000336     -2.94983888    -0.00290776    -0.00098349    
517.00635400   -122.13693012  47.64235613    218.61898804   178.87623837   -0.32828989    0.00000323     -2.94983888    -0.00290776    -0.00098349    
517.10440900   -122.13693012  47.64235334    218.61871338   178.87623837   -0.32828989    0.00000309     -2.94983888    -0.00290758    -0.00098349    
517.20728500   -122.13693012  47.64235056    218.61843872   178.87623837   -0.32828989    0.00000297     -2.94983888    -0.00290777    -0.00098350    
517.30774700   -122.13693012  47.64234777    218.61816406   178.87623837   -0.32828989    0.00000284     -2.94983888    -0.00290785    -0.00098350    
517.40600300   -122.13693013  47.64234554    218.61795044   178.87623837   -0.32828989    0.00000272     -2.94983888    -0.00290785    -0.00098350    
517.50550300   -122.13693013  47.64234276    218.61767578   178.87623837   -0.32828989    0.00000259     -2.94983888    -0.00290785    -0.00098350    
517.60807900   -122.13693013  47.64233997    218.61740112   178.87623837   -0.32828990    0.00000246     -2.94983888    -0.00290785    -0.00098349    
517.70846400   -122.13693013  47.64233719    218.61712646   178.87623837   -0.32828990    0.00000234     -2.94983888    -0.00290785    -0.00098348    
517.80857100   -122.13693013  47.64233496    218.61691284   178.87623837   -0.32828989    0.00000314     -2.94983888    -0.00290785    -0.00098348    
517.90258400   -122.13693013  47.64233217    218.61663818   178.87623837   -0.32828990    0.00000207     -2.94983888    -0.00290785    -0.00098347    
518.00548900   -122.13693013  47.64232939    218.61637878   178.87623837   -0.32828990    0.00000252     -2.94983888    -0.00290783    -0.00098345    
518.10789200   -122.13693013  47.64232660    218.61610413   178.87623837   -0.32828989    0.00000360     -2.94983888    -0.00290783    -0.00098345    
518.20814900   -122.13693013  47.64232437    218.61589050   178.87623837   -0.32828990    0.00000225     -2.94983888    -0.00290783    -0.00098344    
